Fecha;Hora;Voltaje;Corriente;Potencia
08/09/2024;22:00:00;130.4;17.04;1823.3
08/09/2024;22:05:00;128.3;16.99;1804.8
08/09/2024;22:10:00;128.3;16.94;1798.3
08/09/2024;22:15:00;128.4;14.89;1592.3
08/09/2024;22:20:00;128.7;14.81;1586.8
08/09/2024;22:25:00;128.8;14.8;1588.3
08/09/2024;22:30:00;128.9;16.92;1798.1
08/09/2024;22:35:00;129.1;16.8;1789.6
08/09/2024;22:40:00;129.2;12.52;1378.8
08/09/2024;22:45:00;129.7;13.68;1319.2
08/09/2024;22:50:00;129.8;12.46;1196.7
08/09/2024;22:55:00;129.4;12.5;1198.7
08/09/2024;23:00:00;129.5;14.65;1412.9
08/09/2024;23:05:00;129.6;14.61;1408.8
08/09/2024;23:10:00;129.4;10.29;1189.9
08/09/2024;23:15:00;129.7;12.99;1245
08/09/2024;23:20:00;129.8;8.13;789.7
08/09/2024;23:25:00;130.1;8.14;790
08/09/2024;23:30:00;129.3;18.46;2020.4
08/09/2024;23:35:00;130.2;14.59;1411.2
08/09/2024;23:40:00;130.2;10.37;1199.8
08/09/2024;23:45:00;130.6;8.34;995.4
08/09/2024;23:50:00;130.8;12.61;1214.6
08/09/2024;23:55:00;130.7;8.07;786.7
09/09/2024;0:00:00;130.7;10.34;1010.4
09/09/2024;0:05:00;130.5;13.95;1595.9
09/09/2024;0:10:00;130.6;6.42;802.9
09/09/2024;0:15:00;130.6;8.52;1014.1
09/09/2024;0:20:00;130.5;12.57;1209.3
09/09/2024;0:25:00;130.4;14.7;1429
09/09/2024;0:30:00;130.4;14.71;1420.7
09/09/2024;0:35:00;130.4;14.61;1410
09/09/2024;0:40:00;130.3;8.37;998.1
09/09/2024;0:45:00;129.9;13.48;1295.1
09/09/2024;0:50:00;129.3;12.48;1194.2
09/09/2024;0:55:00;129;14.55;1405.1
09/09/2024;1:00:00;129.5;14.65;1411.7
09/09/2024;1:05:00;129.7;10.23;993.4
09/09/2024;1:10:00;129.6;9.13;1074.8
09/09/2024;1:15:00;129.3;12.61;1206.2
09/09/2024;1:20:00;129.6;12.38;1187.3
09/09/2024;1:25:00;129.7;14.55;1403.3
09/09/2024;1:30:00;129.8;14.59;1406.8
09/09/2024;1:35:00;130;10.27;1189
09/09/2024;1:45:00;129.9;12.85;1499
09/09/2024;1:50:00;129.8;11.83;1393
09/09/2024;1:55:00;130.1;13.97;1616.5
09/09/2024;2:00:00;129.7;13.94;1605.3
09/09/2024;2:05:00;130;10.33;1194.9
09/09/2024;2:10:00;130.3;8.37;813.2
09/09/2024;2:15:00;130.1;8.64;839.2
09/09/2024;2:25:00;129.7;14.72;1419.5
09/09/2024;2:30:00;130;14.72;1420.8
09/09/2024;2:35:00;129.9;14.6;1407.4
09/09/2024;2:40:00;130.1;8.25;802.1
09/09/2024;2:45:00;130.6;8.27;805.4
09/09/2024;2:50:00;129.9;14.62;1405.9
09/09/2024;2:55:00;129.9;14.57;1405.8
09/09/2024;3:00:00;130;14.6;1406.9
09/09/2024;3:05:00;130.2;12.47;1197.8
09/09/2024;3:10:00;130.5;8.12;789.6
09/09/2024;3:15:00;130.4;9.34;1099.3
09/09/2024;3:20:00;130.3;15.52;1501.6
09/09/2024;3:25:00;130.2;14.56;1403.5
09/09/2024;3:30:00;130.3;14.45;1393.3
09/09/2024;3:35:00;130.2;12.45;1194.6
09/09/2024;3:40:00;130.4;4.62;590.5
09/09/2024;3:45:00;130.5;4.64;595.1
09/09/2024;3:50:00;130.1;14.87;1438.6
09/09/2024;3:55:00;129.9;14.42;1388.8
09/09/2024;4:00:00;129.8;10.34;1195.9
09/09/2024;4:05:00;130.2;8.3;988.6
09/09/2024;4:10:00;130.1;8.2;795.7
09/09/2024;4:15:00;130.3;8.03;779.5
09/09/2024;4:20:00;130;7.52;896.5
09/09/2024;4:25:00;129.9;7.53;896.7
09/09/2024;4:30:00;129.1;16.24;1527.7
09/09/2024;4:35:00;129.3;13.67;1277.7
09/09/2024;4:40:00;129.4;9.55;1089.9
09/09/2024;4:45:00;128.8;9.52;1085
09/09/2024;4:50:00;128.5;15.97;1504.5
09/09/2024;4:55:00;128.2;15.75;1481.8
09/09/2024;5:00:00;128.5;9.49;886.2
09/09/2024;5:05:00;128.2;5.53;679.9
09/09/2024;5:10:00;127.9;14.62;1365.4
09/09/2024;5:15:00;127.5;15.83;1489.9
09/09/2024;5:20:00;127.1;15.77;1483.4
09/09/2024;5:25:00;127;11.53;1278.3
09/09/2024;5:30:00;126.6;14.18;1321
09/09/2024;5:35:00;126.7;9.35;872.4
09/09/2024;5:40:00;126.7;10.58;1181.1
09/09/2024;5:45:00;127.6;11.48;1277.4
09/09/2024;5:50:00;127.2;15.95;1498.7
09/09/2024;5:55:00;127.7;15.73;1478.1
09/09/2024;6:00:00;128.2;9.41;882.3
09/09/2024;6:05:00;128.4;5.59;685.6
09/09/2024;6:10:00;128.3;16.23;1533.5
09/09/2024;6:15:00;128.3;15.1;1690.6
09/09/2024;6:20:00;128.1;15.05;1681.9
09/09/2024;6:25:00;128.8;9.03;1088
09/09/2024;6:30:00;128.1;8.96;1075.1
09/09/2024;6:35:00;127.5;9.73;1099.5
09/09/2024;6:40:00;127.1;16;1503.9
09/09/2024;6:45:00;126.6;16.33;1533.8
09/09/2024;6:50:00;126.7;16.17;1520.4
09/09/2024;6:55:00;126.4;14.07;1309.1
09/09/2024;7:00:00;126.1;9.61;896.9
09/09/2024;7:05:00;128;14.91;1403.1
09/09/2024;7:10:00;127.5;15.99;1507.2
09/09/2024;7:15:00;127.8;15.94;1499.7
09/09/2024;7:20:00;128.7;15.9;1497.5
09/09/2024;7:25:00;131.2;13.9;1310.1
09/09/2024;7:30:00;128.9;12.42;1189.4
09/09/2024;7:40:00;127.7;16.26;1684.7
09/09/2024;7:45:00;127.1;11.73;1401.1
09/09/2024;7:50:00;126.7;13.64;1437.8
09/09/2024;7:55:00;126.3;16.2;1828.3
09/09/2024;8:00:00;125.8;26.44;3219.6
09/09/2024;8:05:00;125.5;28.74;3474.4
09/09/2024;8:10:00;125.4;32.56;3969.6
09/09/2024;8:15:00;125.5;22.87;2839.7
09/09/2024;8:20:00;125;20.71;2497.9
09/09/2024;8:25:00;125.8;19.89;2350.1
09/09/2024;8:30:00;125.9;17.99;2164
09/09/2024;8:35:00;125.4;15.64;1912.7
09/09/2024;8:40:00;129.9;17.9;2198.8
09/09/2024;8:45:00;129.9;17.32;2127
09/09/2024;8:50:00;129.8;21.53;2581.9
09/09/2024;8:55:00;129.3;25.6;3277.5
09/09/2024;9:00:00;129;28.31;3528.8
09/09/2024;9:05:00;129.2;19.62;2366
09/09/2024;9:10:00;129;21.65;2578.4
09/09/2024;9:15:00;129;21.63;2571.6
09/09/2024;9:20:00;128.7;21.59;2564.6
09/09/2024;9:25:00;128.5;21.73;2579.1
09/09/2024;9:30:00;128.4;17.33;2173.5
09/09/2024;9:35:00;128.4;29.17;3622.7
09/09/2024;9:40:00;128.1;26.66;3251.7
09/09/2024;9:45:00;127.6;33.86;4041.8
09/09/2024;9:50:00;128.6;19.63;2463.9
09/09/2024;9:55:00;128;22.5;2670.9
09/09/2024;10:00:00;128.2;19.96;2389.1
09/09/2024;10:05:00;128.2;19.79;2372
09/09/2024;10:10:00;128;19.36;2412.1
09/09/2024;10:15:00;128;22.14;2621.1
09/09/2024;10:20:00;127.2;33.1;3953.5
09/09/2024;10:25:00;127.7;29.82;3672.5
09/09/2024;10:30:00;127.5;20.14;2405.2
09/09/2024;10:35:00;127.6;19.78;2357.2
09/09/2024;10:40:00;127.4;20.61;2570.6
09/09/2024;10:45:00;127.1;24.45;3048.5
09/09/2024;10:50:00;127.2;23.17;2865.5
09/09/2024;10:55:00;126.7;23.46;2897.1
09/09/2024;11:00:00;126.8;23.68;2931.8
09/09/2024;11:05:00;127.1;18.75;2327.4
09/09/2024;11:10:00;126.5;20.27;2417.6
09/09/2024;11:15:00;126.6;23.92;2878.4
09/09/2024;11:20:00;126.5;24.28;2926.7
09/09/2024;11:25:00;126.8;24.08;2904.6
09/09/2024;11:30:00;126.4;22.34;2626.4
09/09/2024;11:35:00;127.1;22.95;2729.6
09/09/2024;11:40:00;127.1;21.75;2634.8
09/09/2024;11:45:00;127.5;21.73;2643.1
09/09/2024;11:50:00;127.8;23.11;2784.8
09/09/2024;11:55:00;127.8;22.74;2717.4
09/09/2024;12:00:00;127.8;22.53;2689.5
09/09/2024;12:05:00;127.3;22.85;2698.8
09/09/2024;12:10:00;127.7;23.41;2798.4
09/09/2024;12:15:00;128.5;21.81;2676.9
09/09/2024;12:20:00;128.5;20.58;2470.7
09/09/2024;12:25:00;128.4;20.28;2428.7
09/09/2024;12:30:00;128.1;22.96;2756.3
09/09/2024;12:35:00;127.6;27.94;3443
09/09/2024;12:40:00;128.2;22.34;2656.3
09/09/2024;12:45:00;127.9;27.18;3249.8
09/09/2024;12:50:00;128.4;14.3;1755.6
09/09/2024;12:55:00;128;15.01;1860.1
09/09/2024;13:00:00;128;13.38;1612.8
09/09/2024;13:05:00;127.8;19.68;2272.5
09/09/2024;13:10:00;128.1;20.42;2403.2
09/09/2024;13:15:00;127.9;17.94;2252.4
09/09/2024;13:20:00;127.4;31.13;3653.4
09/09/2024;13:25:00;127.7;29.13;3428.2
09/09/2024;13:30:00;128.1;30.06;3601.6
09/09/2024;13:35:00;128.8;20.43;2453.7
09/09/2024;13:40:00;128.8;21.2;2423.1
09/09/2024;13:45:00;128.6;21.22;2428.1
09/09/2024;13:50:00;128.4;21.89;2567.9
09/09/2024;13:55:00;128.1;22.2;2616.5
09/09/2024;14:00:00;128.2;21.11;2413.1
09/09/2024;14:05:00;128.3;19.27;2231.8
09/09/2024;14:10:00;128.6;20.27;2426.6
09/09/2024;14:15:00;128;26.26;3169.9
09/09/2024;14:20:00;128;21.49;2462.8
09/09/2024;14:25:00;128.4;21.71;2504.6
09/09/2024;14:30:00;128;22.66;2683.7
09/09/2024;14:35:00;127.9;22.11;2577.3
09/09/2024;14:40:00;127.9;19.21;2215.4
09/09/2024;14:45:00;128.5;19.27;2236.9
09/09/2024;14:50:00;127.9;20.23;2404.2
09/09/2024;14:55:00;128.3;22.14;2605.2
09/09/2024;15:00:00;127.8;21.19;2426
09/09/2024;15:05:00;128.3;21.29;2450.7
09/09/2024;15:10:00;128.6;22.2;2626.3
09/09/2024;15:15:00;127.5;22.16;2726.7
09/09/2024;15:20:00;127.9;23.73;2962.4
09/09/2024;15:25:00;128.2;19.66;2433.8
09/09/2024;15:30:00;128.3;22.77;2830
09/09/2024;15:35:00;127.7;25.79;2929.3
09/09/2024;15:40:00;128.3;21.08;2416.9
09/09/2024;15:45:00;128.7;20.46;2387.6
09/09/2024;15:50:00;128.4;21.15;2506.2
09/09/2024;15:55:00;128.8;21.04;2500.9
09/09/2024;16:00:00;128.9;18.14;2139.1
09/09/2024;16:05:00;128.5;18.88;2253.9
09/09/2024;16:10:00;128.8;21.98;2661.4
09/09/2024;16:15:00;128.4;21.73;2619
09/09/2024;16:20:00;128.8;22.67;2695.5
09/09/2024;16:25:00;129;21.38;2466
09/09/2024;16:30:00;128.8;20.92;2393.7
09/09/2024;16:35:00;129.5;18.88;2191.3
09/09/2024;16:40:00;129.6;18.26;2092.3
09/09/2024;16:45:00;129.8;17.42;1832.6
09/09/2024;16:50:00;129.8;17.3;1815.6
09/09/2024;16:55:00;130.1;17.23;1807.5
09/09/2024;17:00:00;128.3;12.83;1378.6
09/09/2024;17:05:00;128.2;12.77;1371.8
09/09/2024;17:15:00;128.6;10.22;1123.9
09/09/2024;17:20:00;128.7;15.24;1600.7
09/09/2024;17:25:00;128.4;17.04;1769.8
09/09/2024;17:30:00;129;11.94;1362
09/09/2024;17:35:00;128.4;11.84;1347
09/09/2024;17:40:00;128.2;16.09;1557.3
09/09/2024;17:45:00;128.3;13.81;1332.6
09/09/2024;17:50:00;128.9;9.76;1137.3
09/09/2024;17:55:00;127.9;17.16;1668.5
09/09/2024;18:00:00;126.6;15.93;1531.9
09/09/2024;18:05:00;126.4;13.8;1498.1
09/09/2024;18:10:00;125.3;15.14;1762.9
09/09/2024;18:15:00;126.1;16.39;1728.7
09/09/2024;18:20:00;126.1;15.96;1686.8
09/09/2024;18:25:00;126;12.4;1485.2
09/09/2024;18:30:00;126.3;10.57;1303.2
09/09/2024;18:35:00;126.2;13.92;1506.3
09/09/2024;18:40:00;126.6;18.01;1893.6
09/09/2024;18:45:00;126.9;14.26;1690.2
09/09/2024;18:50:00;126.8;16.24;1719.1
09/09/2024;18:55:00;127;11.72;1288.8
09/09/2024;19:00:00;126.2;10.73;1322
09/09/2024;19:05:00;126.8;18.93;1985
09/09/2024;19:10:00;126.9;17.92;1884.9
09/09/2024;19:15:00;127.3;14.21;1687.2
09/09/2024;19:20:00;126.8;13.09;1650
09/09/2024;19:25:00;126.9;16.7;1763.6
09/09/2024;19:30:00;127.1;12.26;1481
09/09/2024;19:35:00;127.2;14.31;1699.7
09/09/2024;19:40:00;127.5;13.91;1512.3
09/09/2024;19:45:00;127.2;13.93;1698.1
09/09/2024;19:50:00;126.8;15.79;1877.1
09/09/2024;19:55:00;127.1;15.74;1874.2
09/09/2024;20:00:00;127.2;12.03;1490.5
09/09/2024;20:05:00;127.5;10.56;1311.4
09/09/2024;20:10:00;127.2;17.98;1892
09/09/2024;20:15:00;127.2;18.09;1903.8
09/09/2024;20:20:00;127.4;11.9;1309.9
09/09/2024;20:25:00;128;11.85;1308.4
09/09/2024;20:30:00;127.1;16.08;1704.6
09/09/2024;20:35:00;128.1;16.68;1800.7
09/09/2024;20:40:00;128.4;12.57;1407.3
09/09/2024;20:45:00;128.4;12.51;1400.5
09/09/2024;20:55:00;128.4;14.91;1620.6
09/09/2024;21:00:00;128.8;10.38;1187.6
09/09/2024;21:05:00;128.7;14.01;1795.9
09/09/2024;21:15:00;129.1;12.41;1392.2
09/09/2024;21:20:00;129.6;7.85;1007.9
09/09/2024;21:25:00;129.6;11.38;1291.5
09/09/2024;21:30:00;130.1;10.39;1196.5
09/09/2024;21:35:00;129;13.36;1635.6
09/09/2024;21:40:00;129.8;13.02;1606.1
09/09/2024;21:45:00;129.2;16.57;1791.7
09/09/2024;21:50:00;130.3;7.84;1012.5
09/09/2024;21:55:00;130.3;7.82;1009.8
09/09/2024;22:00:00;129.1;14.85;1622.4
09/09/2024;22:05:00;130;13.07;1612.2
09/09/2024;22:10:00;130.5;9.49;1223.9
09/09/2024;22:15:00;130.2;12.5;1408.1
09/09/2024;22:20:00;130.7;11.66;1465
09/09/2024;22:25:00;128.7;11.09;1383.3
09/09/2024;22:30:00;128.6;10.52;1200.1
09/09/2024;22:35:00;128.5;9.58;1217.2
09/09/2024;22:40:00;127.9;13.29;1614.6
09/09/2024;22:45:00;128.1;16.59;1785.5
09/09/2024;22:50:00;127.9;7.9;999.3
09/09/2024;22:55:00;128.1;7.89;999.1
09/09/2024;23:00:00;127.9;15.03;1629.6
09/09/2024;23:05:00;126.9;13.05;1578.3
09/09/2024;23:10:00;127.4;9.48;1195.8
09/09/2024;23:15:00;127.3;10.46;1185
09/09/2024;23:20:00;128;8.46;1012.7
09/09/2024;23:25:00;127.6;8.35;999.4
09/09/2024;23:30:00;127.8;10.3;1038.8
09/09/2024;23:35:00;128;11.59;1337.2
09/09/2024;23:40:00;129;10.28;1208.8
09/09/2024;23:45:00;128.5;8.04;808.4
09/09/2024;23:50:00;128.9;4.92;623.5
09/09/2024;23:55:00;128.2;13.18;1295.2
10/09/2024;0:00:00;128.3;14.38;1419.4
10/09/2024;0:05:00;128.7;6.62;830
10/09/2024;0:10:00;128;11.12;1107.3
10/09/2024;0:15:00;128.2;11.92;1408.8
10/09/2024;0:20:00;128.6;8.16;1024.5
10/09/2024;0:25:00;128.3;8.15;1021.4
10/09/2024;0:30:00;127.9;14.33;1652.9
10/09/2024;0:35:00;128.3;10.27;1203.4
10/09/2024;0:40:00;128.1;10.38;1036.2
10/09/2024;0:45:00;128.5;13.77;1354.7
10/09/2024;0:50:00;128.7;12.34;1214.6
10/09/2024;0:55:00;128.8;8.17;825.2
10/09/2024;1:00:00;128.5;10.22;1026.7
10/09/2024;1:05:00;128.3;14.54;1431.2
10/09/2024;1:10:00;128.8;12.05;1185.2
10/09/2024;1:15:00;128.9;4.9;621.4
10/09/2024;1:20:00;128.6;13.47;1325.2
10/09/2024;1:25:00;128.7;14.18;1397.9
10/09/2024;1:30:00;129;6.62;831.7
10/09/2024;1:35:00;128.9;10.6;1060.6
10/09/2024;1:40:00;128.9;7.94;801.5
10/09/2024;1:45:00;129.1;4.89;623.2
10/09/2024;1:50:00;129.4;13.14;1294.3
10/09/2024;1:55:00;128.8;15.7;1655.5
10/09/2024;2:00:00;128.7;10.28;1206.1
10/09/2024;2:05:00;128.7;10.56;1055.8
10/09/2024;2:10:00;128.6;12.96;1276.5
10/09/2024;2:15:00;128.6;8.29;998.8
10/09/2024;2:20:00;129;8.42;846.1
10/09/2024;2:25:00;128.9;9.99;1003.1
10/09/2024;2:30:00;129;10.43;1222.5
10/09/2024;2:35:00;128.6;14.41;1412.9
10/09/2024;2:40:00;129.2;4.88;621.7
10/09/2024;2:45:00;128.8;9.07;1082.2
10/09/2024;2:50:00;128.7;12.2;1195.7
10/09/2024;2:55:00;128.9;6.64;833.9
10/09/2024;3:00:00;128.4;15.45;1885.7
10/09/2024;3:05:00;128.6;14.23;1392.4
10/09/2024;3:15:00;129;8.58;862
10/09/2024;3:20:00;128.8;12.24;1200.4
10/09/2024;3:25:00;129.1;6.62;831
10/09/2024;3:30:00;128.8;10.8;1078.1
10/09/2024;3:40:00;129.2;8.21;993.5
10/09/2024;3:45:00;128.9;8.38;841.6
10/09/2024;3:50:00;128.7;13.06;1281.4
10/09/2024;3:55:00;128.9;10.2;1200.7
10/09/2024;4:00:00;129;10.24;1026.3
10/09/2024;4:05:00;128.9;9.01;1025.2
10/09/2024;4:10:00;129.1;8.29;1001.6
10/09/2024;4:15:00;128.8;8.02;804.8
10/09/2024;4:20:00;128.7;6.71;842
10/09/2024;4:25:00;128.1;15.17;1482.5
10/09/2024;4:30:00;128.3;9.95;992.8
10/09/2024;4:35:00;128.9;4.87;619.1
10/09/2024;4:40:00;128;12.85;1255.7
10/09/2024;4:45:00;128.3;8.2;1025.9
10/09/2024;4:55:00;127.5;14.14;1627.5
10/09/2024;5:00:00;127.6;11.64;1373.2
10/09/2024;5:05:00;128;4.87;614.9
10/09/2024;5:10:00;127.4;12.83;1250.9
10/09/2024;5:15:00;127.1;14.39;1415.6
10/09/2024;5:20:00;126.7;10.2;1014.8
10/09/2024;5:25:00;126.4;15.17;1479.8
10/09/2024;5:30:00;126.1;11.94;1162.8
10/09/2024;5:35:00;126.9;7.89;792.2
10/09/2024;5:40:00;127;13.52;1660.7
10/09/2024;5:45:00;127.2;10.49;1044.3
10/09/2024;5:50:00;127.3;9.93;988.6
10/09/2024;5:55:00;127.1;6.43;795.9
10/09/2024;6:00:00;127.6;8.42;839.6
10/09/2024;6:05:00;127.1;12.97;1261.8
10/09/2024;6:10:00;127;8.29;985.9
10/09/2024;6:15:00;127;14.4;1404.4
10/09/2024;6:20:00;127;9.85;980
10/09/2024;6:25:00;126.9;9.2;1081.4
10/09/2024;6:30:00;126.8;12.13;1182.1
10/09/2024;6:35:00;127;4.8;600.9
10/09/2024;6:40:00;126.4;7.51;911.1
10/09/2024;6:45:00;125.5;17.69;1918.8
10/09/2024;6:50:00;127.8;6.52;809.9
10/09/2024;6:55:00;127.6;8.94;890.6
10/09/2024;7:00:00;126.9;12.24;1193.1
10/09/2024;7:05:00;127;4.86;607.8
10/09/2024;7:10:00;127.3;10.6;1054.7
10/09/2024;7:15:00;126.9;14.55;1418.4
10/09/2024;7:20:00;126.5;10;1136.2
10/09/2024;7:25:00;126.6;8.19;780.7
10/09/2024;7:30:00;126.2;9.06;1040.3
10/09/2024;7:35:00;125.3;9.82;1176.1
10/09/2024;7:40:00;125.2;13.06;1483
10/09/2024;7:45:00;126.3;28.43;3529.1
10/09/2024;7:50:00;127.5;28.66;3455.4
10/09/2024;7:55:00;127.8;22.25;2771
10/09/2024;8:00:00;128.2;20.93;2661.9
10/09/2024;8:05:00;126.7;35.2;4342.7
10/09/2024;8:10:00;126.3;28.48;3423.3
10/09/2024;8:15:00;127.1;22.25;2808
10/09/2024;8:20:00;126.3;29.9;3564.9
10/09/2024;8:25:00;126.8;19.67;2289.4
10/09/2024;8:30:00;126.3;17.16;2117.8
10/09/2024;8:35:00;126.4;17.01;2024.1
10/09/2024;8:40:00;126;25.95;3179.2
10/09/2024;8:45:00;125.8;18.85;2303.5
10/09/2024;8:50:00;125.3;18.83;2290.3
10/09/2024;8:55:00;125.9;27.77;3357.8
10/09/2024;9:00:00;125.3;20.15;2332.5
10/09/2024;9:05:00;126.3;21.66;2692.1
10/09/2024;9:10:00;125.9;24.17;2741.4
10/09/2024;9:15:00;126.4;22.36;2719.7
10/09/2024;9:20:00;125.3;28.93;3521
10/09/2024;9:25:00;125.8;20.43;2494.5
10/09/2024;9:30:00;125.4;20.47;2490.1
10/09/2024;9:35:00;126;17.4;2142.1
10/09/2024;9:40:00;126.5;22.08;2539.7
10/09/2024;9:45:00;126.7;22.4;2573
10/09/2024;9:50:00;126.3;22.43;2571
10/09/2024;9:55:00;125.6;22.68;2593.3
10/09/2024;10:00:00;126;16.32;1945.7
10/09/2024;10:05:00;125.4;17.05;2026.2
10/09/2024;10:10:00;125.5;17.1;2036.4
10/09/2024;10:15:00;124.9;18.14;2154.5
10/09/2024;10:20:00;125.2;16.74;2013.7
10/09/2024;10:25:00;125.3;22.23;2574.4
10/09/2024;10:30:00;125.3;22.23;2574.4
10/09/2024;10:35:00;124.6;22.21;2556.4
10/09/2024;10:45:00;127.3;20.25;2399.4
10/09/2024;10:50:00;127;20.15;2376.9
10/09/2024;10:55:00;127.2;22.04;2580
10/09/2024;11:00:00;126.6;26.28;3147.6
10/09/2024;11:05:00;128;24;2937.6
10/09/2024;11:10:00;128;23.06;2771.9
10/09/2024;11:15:00;128;23.39;2827.6
10/09/2024;11:20:00;128.5;22.22;2635.3
10/09/2024;11:25:00;128.9;20.16;2413.1
10/09/2024;11:30:00;129;20.74;2492.2
10/09/2024;11:40:00;129.1;23.83;2880.4
10/09/2024;11:45:00;129.5;22.62;2695.7
10/09/2024;11:50:00;128.9;23.62;2756.7
10/09/2024;11:55:00;128.9;23.77;2782.8
10/09/2024;12:00:00;129.5;24.15;2863.9
10/09/2024;12:05:00;129.6;24.27;2899.5
10/09/2024;12:10:00;129.3;22.14;2654.9
10/09/2024;12:15:00;128.8;33.65;4002.1
10/09/2024;12:20:00;129.6;21.69;2575
10/09/2024;12:25:00;129.4;24.16;2869.1
10/09/2024;12:30:00;129.3;24.77;2967.5
10/09/2024;12:35:00;129.4;24.14;2877.9
10/09/2024;12:40:00;129.4;23.86;2827.6
10/09/2024;12:45:00;129.1;23.58;2762.9
10/09/2024;12:50:00;128.9;35.17;4187.8
10/09/2024;12:55:00;129;23.88;2821.7
10/09/2024;13:00:00;128.7;24.32;2886.1
10/09/2024;13:05:00;128.9;22.68;2712.5
10/09/2024;13:10:00;129.2;22.15;2642.8
10/09/2024;13:15:00;129.3;21.86;2592.2
10/09/2024;13:20:00;128.5;34.59;4150
10/09/2024;13:25:00;129.1;33.88;4076.9
10/09/2024;13:30:00;130;23.93;2836
10/09/2024;13:35:00;129;33.55;4044.8
10/09/2024;13:40:00;129.4;23.65;2774.5
10/09/2024;13:45:00;129;23.8;2949.8
10/09/2024;13:50:00;129.6;24.19;3015
10/09/2024;13:55:00;126.6;23.65;2876.9
10/09/2024;14:00:00;126.7;24.01;2941.4
10/09/2024;14:05:00;127.2;19.3;2396.9
10/09/2024;14:10:00;127.3;21.67;2529.5
10/09/2024;14:15:00;127.5;17.57;2110.1
10/09/2024;14:20:00;127.5;20.1;2410.5
10/09/2024;14:25:00;127.5;20.67;2506.2
10/09/2024;14:30:00;127.5;19.82;2377.1
10/09/2024;14:35:00;127.1;18.18;2190.3
10/09/2024;14:45:00;127.2;24.61;2877
10/09/2024;14:50:00;126.5;24.53;2854.8
10/09/2024;14:55:00;126.3;24.04;2762.9
10/09/2024;15:00:00;126.6;24.17;2795.4
10/09/2024;15:05:00;126.7;22.29;2617.3
10/09/2024;15:10:00;126.6;22.4;2624.1
10/09/2024;15:15:00;126.5;22.25;2605
10/09/2024;15:20:00;126.6;24.36;2834.3
10/09/2024;15:25:00;126.9;24.06;2795.5
10/09/2024;15:30:00;126.5;23.93;2769
10/09/2024;15:35:00;126.8;24.15;2820.3
10/09/2024;15:40:00;127;23.85;2772
10/09/2024;15:45:00;127.2;23.41;2698.8
10/09/2024;15:50:00;127.7;21.43;2507.7
10/09/2024;15:55:00;127.8;22.26;2661.6
10/09/2024;16:00:00;127.6;21.64;2539.4
10/09/2024;16:05:00;127.6;23.35;2696.4
10/09/2024;16:10:00;127.2;23.59;2725.6
10/09/2024;16:15:00;127.9;24.14;2847.3
10/09/2024;16:20:00;128;23.77;2797.6
10/09/2024;16:25:00;128.2;23.07;2676
10/09/2024;16:30:00;129;22.35;2581.7
10/09/2024;16:35:00;128.7;23.01;2682.2
10/09/2024;16:45:00;129.3;17.84;2021.7
10/09/2024;16:50:00;128.9;19.74;2169.9
10/09/2024;16:55:00;129;18.15;1889.5
10/09/2024;17:00:00;128.9;18.07;1877.8
10/09/2024;17:05:00;129.5;18.03;1878
10/09/2024;17:10:00;129.4;18;1874.4
10/09/2024;17:15:00;129.4;17.94;1867.4
10/09/2024;17:20:00;129.6;15.87;1662.7
10/09/2024;17:25:00;129.7;15.81;1654.5
10/09/2024;17:30:00;129.8;15.9;1665.5
10/09/2024;17:35:00;130;18.05;1891.2
10/09/2024;17:40:00;130.2;17.94;1877.8
10/09/2024;17:50:00;130.2;17.79;1856.3
10/09/2024;17:55:00;129.7;17.77;1851.8
10/09/2024;18:00:00;128.7;15.72;1639.9
10/09/2024;18:05:00;128.1;15.66;1633.1
10/09/2024;18:10:00;127.5;15.6;1619.8
10/09/2024;18:15:00;126.7;17.32;2007.7
10/09/2024;18:20:00;126.5;21.26;2553
10/09/2024;18:25:00;127.2;17.16;1996
10/09/2024;18:30:00;127.6;13.04;1582.1
10/09/2024;18:35:00;127.6;14.72;1518.7
10/09/2024;18:40:00;127.7;11.04;1184.8
10/09/2024;18:45:00;127.9;10.87;1090.7
10/09/2024;18:50:00;127.4;18.42;1815.4
10/09/2024;18:55:00;127.5;17.42;1716.5
10/09/2024;19:00:00;127.9;17.39;1712.7
10/09/2024;19:05:00;127.8;17.32;1705
10/09/2024;19:10:00;128.2;15.2;1498.3
10/09/2024;19:15:00;128.1;15.19;1499.7
10/09/2024;19:20:00;127.8;15.11;1486.4
10/09/2024;19:25:00;127.7;17.22;1696.8
10/09/2024;19:30:00;127.9;17.15;1689.8
10/09/2024;19:35:00;128;17.04;1678.1
10/09/2024;19:40:00;128.1;17.05;1676.9
10/09/2024;19:45:00;128.2;14.93;1469.6
10/09/2024;19:50:00;128.2;14.87;1464.3
10/09/2024;19:55:00;128.5;16.94;1671.7
10/09/2024;20:00:00;129;17.03;1681.7
10/09/2024;20:05:00;128.7;16.92;1671.8
10/09/2024;20:10:00;128.7;16.91;1671.2
10/09/2024;20:15:00;129.6;10.69;1256.6
10/09/2024;20:20:00;129.5;10.66;1251.5
10/09/2024;20:25:00;129.5;14.87;1468.7
10/09/2024;20:30:00;129;15.51;1562.9
10/09/2024;20:35:00;129.3;15.51;1562.9
10/09/2024;20:40:00;129.2;15.49;1559.8
10/09/2024;20:45:00;130.4;11.22;1158.1
10/09/2024;20:50:00;130.4;5.83;752.4
