Fecha;Hora;Voltaje;Corriente;Potencia
07/09/2024;13:30:00;126.157;0.044;-5.53
07/09/2024;13:45:00;126.167;0.044;-5.50005
07/09/2024;14:0:00;126.167;0.044;-5.49
07/09/2024;14:15:00;125.964;0.055;-6.94
07/09/2024;14:30:00;125.917;0.058;-7.27999
07/09/2024;14:45:00;125.966;0.055;-6.98009
07/09/2024;15:0:00;126.1;0.048;-6.05011
07/09/2024;15:15:00;126.505;0.024;-3.09
07/09/2024;15:30:00;126.673;0.015;-1.92002
07/09/2024;15:45:00;126.736;0.012;-1.46
07/09/2024;16:0:00;126.72;0.012;-1.58
07/09/2024;16:15:00;126.806;0.008;-1.00001
07/09/2024;16:30:00;126.773;0.010;-1.22
07/09/2024;16:45:00;126.8;0.008;-1.04
07/09/2024;17:0:00;126.803;0.008;-1.01
07/09/2024;17:15:00;126.823;0.007;-0.890001
07/09/2024;17:30:00;126.817;0.007;-0.929999
07/09/2024;17:45:00;126.834;0.006;-0.810001
07/09/2024;18:0:00;126.795;0.009;-1.09
07/09/2024;18:15:00;126.814;0.008;-0.970001
07/09/2024;18:30:00;126.805;0.008;-1.03
07/09/2024;18:45:00;126.782;0.009;-1.19
07/09/2024;19:0:00;126.796;0.009;-1.11
07/09/2024;19:15:00;126.777;0.009;-1.18
07/09/2024;19:30:00;126.811;0.007;-0.940001
07/09/2024;19:45:00;126.832;0.006;-0.800002
07/09/2024;20:0:00;126.812;0.007;-0.929998
07/09/2024;20:15:00;126.781;0.009;-1.19
07/09/2024;20:30:00;126.777;0.010;-1.23
07/09/2024;20:45:00;126.838;0.006;-0.800001
07/09/2024;21:0:00;126.78;0.010;-1.21
07/09/2024;21:15:00;126.777;0.010;-1.22
07/09/2024;21:30:00;126.769;0.010;-1.26
07/09/2024;21:45:00;126.83;0.007;-0.840002
07/09/2024;22:0:00;126.816;0.007;-0.94
07/09/2024;22:15:00;126.817;0.007;-0.94
07/09/2024;22:30:00;126.814;0.008;-0.96
07/09/2024;22:45:00;126.782;0.009;-1.19
07/09/2024;23:0:00;126.807;0.008;-1.01
07/09/2024;23:15:00;126.824;0.007;-0.900001
07/09/2024;23:30:00;126.801;0.008;-1.06
07/09/2024;23:45:00;126.789;0.009;-1.14
07/09/2024;24:0:00;126.802;0.008;-1.05
08/09/2024;0:15:00;126.8;0.008;-1.07
08/09/2024;0:30:00;126.841;0.006;-0.780001
08/09/2024;0:45:00;126.786;0.009;-1.15
08/09/2024;1:0:00;126.84;0.006;-0.780001
08/09/2024;1:15:00;126.799;0.008;-1.07
08/09/2024;1:30:00;126.826;0.007;-0.880001
08/09/2024;1:45:00;126.835;0.006;-0.82
08/09/2024;2:0:00;126.83;0.007;-0.85
08/09/2024;2:15:00;126.784;0.009;-1.18
08/09/2024;2:30:00;126.828;0.007;-0.860001
08/09/2024;2:45:00;126.812;0.008;-0.979999
08/09/2024;3:0:00;126.798;0.009;-1.08
08/09/2024;3:15:00;126.821;0.007;-0.9
08/09/2024;3:30:00;126.789;0.009;-1.13
08/09/2024;3:45:00;126.812;0.008;-0.970001
08/09/2024;4:0:00;126.784;0.009;-1.18
08/09/2024;4:15:00;126.824;0.007;-0.890001
08/09/2024;4:30:00;126.84;0.006;-0.78
08/09/2024;4:45:00;126.82;0.007;-0.929999
08/09/2024;5:0:00;126.838;0.006;-0.8
08/09/2024;5:15:00;126.798;0.008;-1.07
08/09/2024;5:30:00;126.809;0.008;-0.99
08/09/2024;5:45:00;126.785;0.009;-1.15
08/09/2024;6:0:00;126.786;0.009;-1.14
08/09/2024;6:15:00;126.78;0.009;-1.2
08/09/2024;6:30:00;126.791;0.009;-1.13
08/09/2024;6:45:00;126.778;0.010;-1.22
08/09/2024;7:0:00;126.835;0.006;-0.820001
08/09/2024;7:15:00;126.817;0.007;-0.91
08/09/2024;7:30:00;126.774;0.010;-1.21
08/09/2024;7:45:00;126.825;0.007;-0.840002
08/09/2024;8:0:00;126.834;0.006;-0.790001
08/09/2024;8:15:00;126.6;0.017;-2.13
08/09/2024;8:30:00;126.654;0.014;-1.72
08/09/2024;8:45:00;126.542;0.020;-2.54
08/09/2024;9:0:00;126.648;0.014;-1.81
08/09/2024;9:15:00;126.652;0.014;-1.79
08/09/2024;9:30:00;126.553;0.020;-2.48
08/09/2024;9:45:00;126.527;0.021;-2.68001
08/09/2024;10:0:00;126.737;0.009;-1.15
08/09/2024;10:15:00;126.467;0.023;-2.94003
08/09/2024;10:30:00;126.511;0.021;-2.61
08/09/2024;10:45:00;126.515;0.020;-2.58999
08/09/2024;11:0:00;126.533;0.019;-2.44
08/09/2024;11:15:00;126.098;0.045;-5.71999
08/09/2024;11:30:00;125.925;0.055;-6.91977
08/09/2024;11:45:00;126.126;0.044;-5.50017
08/09/2024;12:0:00;125.947;0.054;-6.78999
08/09/2024;12:15:00;126.287;0.035;-4.43
08/09/2024;12:30:00;126.209;0.039;-4.96001
08/09/2024;12:45:00;126.348;0.031;-3.95
08/09/2024;13:0:00;126.37;0.030;-3.80003
08/09/2024;13:15:00;126.067;0.049;-6.20999
08/09/2024;13:30:00;126.076;0.048;-6.09
08/09/2024;13:45:00;126.195;0.042;-5.24008
08/09/2024;14:0:00;126.11;0.046;-5.83994
08/09/2024;14:15:00;126.027;0.052;-6.51
08/09/2024;14:30:00;126.036;0.051;-6.46004
08/09/2024;14:45:00;126.099;0.048;-6.10014
08/09/2024;15:0:00;126.189;0.043;-5.43002
08/09/2024;15:15:00;126.745;0.011;-1.42
08/09/2024;15:30:00;126.726;0.012;-1.57
08/09/2024;15:45:00;126.497;0.025;-3.12993
08/09/2024;16:0:00;126.604;0.019;-2.39002
08/09/2024;16:15:00;126.781;0.009;-1.16001
08/09/2024;16:30:00;126.813;0.007;-0.950002
08/09/2024;16:45:00;126.831;0.006;-0.820001
08/09/2024;17:0:00;126.781;0.009;-1.17
08/09/2024;17:15:00;126.789;0.009;-1.13
08/09/2024;17:30:00;126.782;0.009;-1.17
08/09/2024;17:45:00;126.807;0.008;-1.01
08/09/2024;18:0:00;126.77;0.010;-1.26
08/09/2024;18:15:00;126.825;0.007;-0.890002
08/09/2024;18:30:00;126.775;0.010;-1.25
08/09/2024;18:45:00;126.784;0.009;-1.18
08/09/2024;19:0:00;126.84;0.006;-0.790001
08/09/2024;19:15:00;126.796;0.008;-1.05
08/09/2024;19:30:00;126.781;0.009;-1.16
08/09/2024;19:45:00;126.806;0.008;-0.980003
08/09/2024;20:0:00;126.768;0.010;-1.25
08/09/2024;20:15:00;126.829;0.007;-0.860002
08/09/2024;20:30:00;126.795;0.009;-1.11
08/09/2024;20:45:00;126.789;0.009;-1.15
08/09/2024;21:0:00;126.805;0.008;-1.03
08/09/2024;21:15:00;126.826;0.007;-0.87
08/09/2024;21:30:00;126.768;0.010;-1.27
08/09/2024;21:45:00;126.8;0.008;-1.04
08/09/2024;22:0:00;126.794;0.009;-1.09
08/09/2024;22:15:00;126.809;0.008;-0.990001
08/09/2024;22:30:00;126.825;0.007;-0.89
08/09/2024;22:45:00;126.819;0.007;-0.93
08/09/2024;23:0:00;126.825;0.007;-0.88
08/09/2024;23:15:00;126.773;0.010;-1.25
08/09/2024;23:30:00;126.84;0.006;-0.780002
08/09/2024;23:45:00;126.829;0.007;-0.86
08/09/2024;24:0:00;126.799;0.008;-1.07
09/09/2024;0:15:00;126.82;0.007;-0.93
09/09/2024;0:30:00;126.823;0.007;-0.91
09/09/2024;0:45:00;126.777;0.010;-1.23
09/09/2024;1:0:00;126.834;0.007;-0.830001
09/09/2024;1:15:00;126.803;0.008;-1.03
09/09/2024;1:30:00;126.823;0.007;-0.900001
09/09/2024;1:45:00;126.824;0.007;-0.9
09/09/2024;2:0:00;126.839;0.006;-0.780001
09/09/2024;2:15:00;126.808;0.008;-0.999999
09/09/2024;2:30:00;126.836;0.006;-0.810001
09/09/2024;2:45:00;126.808;0.008;-1.01
09/09/2024;3:0:00;126.782;0.009;-1.19
09/09/2024;3:15:00;126.828;0.007;-0.85
09/09/2024;3:30:00;126.822;0.007;-0.89
09/09/2024;3:45:00;126.817;0.007;-0.94
09/09/2024;4:0:00;126.773;0.010;-1.25
09/09/2024;4:15:00;126.777;0.010;-1.22
09/09/2024;4:30:00;126.822;0.007;-0.920001
09/09/2024;4:45:00;126.842;0.006;-0.77
09/09/2024;5:0:00;126.826;0.007;-0.89
09/09/2024;5:15:00;126.787;0.009;-1.14
09/09/2024;5:30:00;126.79;0.009;-1.11
09/09/2024;5:45:00;126.832;0.007;-0.830001
09/09/2024;6:0:00;126.84;0.006;-0.77
09/09/2024;6:15:00;126.814;0.008;-0.96
09/09/2024;6:30:00;126.79;0.009;-1.13
09/09/2024;6:45:00;126.818;0.007;-0.940001
09/09/2024;7:0:00;126.794;0.009;-1.1
09/09/2024;7:15:00;126.834;0.006;-0.78
09/09/2024;7:30:00;126.82;0.007;-0.88
09/09/2024;7:45:00;126.823;0.007;-0.85
09/09/2024;8:0:00;126.79;0.009;-1.09
09/09/2024;8:15:00;126.512;0.021;-2.69
09/09/2024;8:30:00;126.594;0.017;-2.14
09/09/2024;8:45:00;126.461;0.024;-3.09
09/09/2024;9:0:00;126.386;0.028;-3.60001
09/09/2024;9:15:00;126.573;0.019;-2.36
09/09/2024;9:30:00;126.531;0.021;-2.62
09/09/2024;9:45:00;126.694;0.012;-1.48
09/09/2024;10:0:00;126.555;0.019;-2.46
09/09/2024;10:15:00;126.678;0.011;-1.44002
09/09/2024;10:30:00;126.413;0.026;-3.26001
09/09/2024;10:45:00;126.522;0.020;-2.53999
09/09/2024;11:0:00;126.564;0.017;-2.2
09/09/2024;11:15:00;126.069;0.047;-5.92999
09/09/2024;11:30:00;126.095;0.045;-5.72
09/09/2024;11:45:00;125.983;0.052;-6.49986
09/09/2024;12:0:00;126.1;0.046;-5.74999
09/09/2024;12:15:00;126.202;0.040;-4.99003
09/09/2024;12:30:00;126.366;0.031;-3.87
09/09/2024;12:45:00;126.231;0.038;-4.78986
09/09/2024;13:0:00;126.272;0.036;-4.50004
09/09/2024;13:15:00;126.27;0.038;-4.74
09/09/2024;13:30:00;126.229;0.040;-5.06
09/09/2024;13:45:00;126.15;0.044;-5.56991
09/09/2024;14:0:00;126.098;0.047;-5.97
09/09/2024;14:15:00;125.944;0.057;-7.12
09/09/2024;14:30:00;126.119;0.047;-5.91016
09/09/2024;14:45:00;126.137;0.046;-5.82004
09/09/2024;15:0:00;126.183;0.043;-5.44999
09/09/2024;15:15:00;126.579;0.020;-2.58
09/09/2024;15:30:00;126.575;0.020;-2.57999
09/09/2024;15:45:00;126.65;0.017;-2.10001
09/09/2024;16:0:00;126.705;0.013;-1.68
09/09/2024;16:15:00;126.809;0.008;-0.970007
09/09/2024;16:30:00;126.823;0.007;-0.870001
09/09/2024;16:45:00;126.825;0.007;-0.87
09/09/2024;17:0:00;126.772;0.010;-1.23
09/09/2024;17:15:00;126.783;0.009;-1.17
09/09/2024;17:30:00;126.783;0.009;-1.17
09/09/2024;17:45:00;126.825;0.007;-0.870002
09/09/2024;18:0:00;126.829;0.007;-0.85
09/09/2024;18:15:00;126.783;0.009;-1.18
09/09/2024;18:30:00;126.817;0.007;-0.950001
09/09/2024;18:45:00;126.787;0.009;-1.16
09/09/2024;19:0:00;126.797;0.009;-1.1
09/09/2024;19:15:00;126.802;0.008;-1.01
09/09/2024;19:30:00;126.825;0.007;-0.850001
09/09/2024;19:45:00;126.817;0.007;-0.910001
09/09/2024;20:0:00;126.825;0.007;-0.849999
09/09/2024;20:15:00;126.793;0.009;-1.12
09/09/2024;20:30:00;126.817;0.007;-0.950001
09/09/2024;20:45:00;126.805;0.008;-1.03
09/09/2024;21:0:00;126.804;0.008;-1.04
09/09/2024;21:15:00;126.824;0.007;-0.89
09/09/2024;21:30:00;126.834;0.006;-0.81
09/09/2024;21:45:00;126.77;0.010;-1.26
09/09/2024;22:0:00;126.793;0.009;-1.1
09/09/2024;22:15:00;126.828;0.007;-0.870001
09/09/2024;22:30:00;126.798;0.009;-1.08
09/09/2024;22:45:00;126.79;0.009;-1.13
09/09/2024;23:0:00;126.84;0.006;-0.780001
09/09/2024;23:15:00;126.841;0.006;-0.78
09/09/2024;23:30:00;126.835;0.006;-0.81
09/09/2024;23:45:00;126.831;0.007;-0.85
09/09/2024;24:0:00;126.818;0.007;-0.929999
10/09/2024;0:15:00;126.816;0.007;-0.94
10/09/2024;0:30:00;126.798;0.009;-1.08
10/09/2024;0:45:00;126.806;0.008;-1.02
10/09/2024;1:0:00;126.785;0.009;-1.17
10/09/2024;1:15:00;126.834;0.006;-0.820001
10/09/2024;1:30:00;126.807;0.008;-1.02
10/09/2024;1:45:00;126.803;0.008;-1.03
10/09/2024;2:0:00;126.836;0.006;-0.800001
10/09/2024;2:15:00;126.788;0.009;-1.14
10/09/2024;2:30:00;126.822;0.007;-0.910001
10/09/2024;2:45:00;126.839;0.006;-0.78
10/09/2024;3:0:00;126.817;0.007;-0.949999
10/09/2024;3:15:00;126.834;0.006;-0.81
10/09/2024;3:30:00;126.806;0.008;-0.999999
10/09/2024;3:45:00;126.823;0.007;-0.900001
10/09/2024;4:0:00;126.796;0.009;-1.09
10/09/2024;4:15:00;126.831;0.007;-0.850001
10/09/2024;4:30:00;126.793;0.009;-1.12
10/09/2024;4:45:00;126.798;0.009;-1.09
10/09/2024;5:0:00;126.772;0.010;-1.26
10/09/2024;5:15:00;126.795;0.009;-1.08
10/09/2024;5:30:00;126.839;0.006;-0.780001
10/09/2024;5:45:00;126.791;0.009;-1.12
10/09/2024;6:0:00;126.784;0.009;-1.15
10/09/2024;6:15:00;126.772;0.010;-1.25
10/09/2024;6:30:00;126.838;0.006;-0.800001
10/09/2024;6:45:00;126.812;0.008;-0.969999
10/09/2024;7:0:00;126.783;0.009;-1.17
10/09/2024;7:15:00;126.767;0.010;-1.25
10/09/2024;7:30:00;126.797;0.008;-1.05
10/09/2024;7:45:00;126.831;0.006;-0.800001
10/09/2024;8:0:00;126.821;0.007;-0.880001
10/09/2024;8:15:00;126.519;0.021;-2.65
10/09/2024;8:30:00;126.394;0.028;-3.59
10/09/2024;8:45:00;126.536;0.020;-2.56
10/09/2024;9:0:00;126.474;0.024;-3
10/09/2024;9:15:00;126.601;0.017;-2.16
10/09/2024;9:30:00;126.681;0.013;-1.59
10/09/2024;9:45:00;126.679;0.012;-1.56
10/09/2024;10:0:00;126.572;0.019;-2.34996
10/09/2024;10:15:00;126.579;0.017;-2.16002
10/09/2024;10:30:00;126.541;0.019;-2.39
10/09/2024;10:45:00;126.608;0.015;-1.93999
10/09/2024;11:0:00;126.577;0.017;-2.12
10/09/2024;11:15:00;125.974;0.052;-6.53999
10/09/2024;11:30:00;125.91;0.056;-6.99994
10/09/2024;11:45:00;125.895;0.056;-7.10998
10/09/2024;12:0:00;125.89;0.057;-7.13999
10/09/2024;12:15:00;126.182;0.041;-5.17
10/09/2024;12:30:00;126.143;0.043;-5.38001
10/09/2024;12:45:00;126.233;0.037;-4.73003
10/09/2024;13:0:00;126.371;0.030;-3.84
10/09/2024;13:15:00;126.209;0.041;-5.21
10/09/2024;13:30:00;126.126;0.045;-5.73
10/09/2024;13:45:00;126.075;0.048;-6.10998
10/09/2024;14:0:00;126.127;0.045;-5.72003
10/09/2024;14:15:00;125.913;0.058;-7.29
10/09/2024;14:30:00;125.944;0.056;-7.10009
10/09/2024;14:45:00;126.064;0.050;-6.34019
10/09/2024;15:0:00;126.067;0.049;-6.23992
10/09/2024;15:15:00;126.692;0.014;-1.79
10/09/2024;15:30:00;126.582;0.020;-2.54997
10/09/2024;15:45:00;126.548;0.022;-2.79999
10/09/2024;16:0:00;126.587;0.020;-2.49
10/09/2024;16:15:00;126.811;0.008;-0.960012
10/09/2024;16:30:00;126.788;0.009;-1.12
10/09/2024;16:45:00;126.836;0.006;-0.790002
10/09/2024;17:0:00;126.793;0.009;-1.09
10/09/2024;17:15:00;126.821;0.007;-0.900002
10/09/2024;17:30:00;126.803;0.008;-1.03
10/09/2024;17:45:00;126.792;0.009;-1.11
10/09/2024;18:0:00;126.823;0.007;-0.890001
10/09/2024;18:15:00;126.816;0.007;-0.94
10/09/2024;18:30:00;126.833;0.007;-0.84
10/09/2024;18:45:00;126.779;0.010;-1.21
10/09/2024;19:0:00;126.789;0.009;-1.14
10/09/2024;19:15:00;126.811;0.007;-0.94
10/09/2024;19:30:00;126.833;0.006;-0.790001
10/09/2024;19:45:00;126.81;0.007;-0.95
10/09/2024;20:0:00;126.782;0.009;-1.14
10/09/2024;20:15:00;126.777;0.010;-1.22
10/09/2024;20:30:00;126.799;0.008;-1.07
10/09/2024;20:45:00;126.799;0.009;-1.08
10/09/2024;21:0:00;126.801;0.008;-1.06
10/09/2024;21:15:00;126.793;0.009;-1.1
10/09/2024;21:30:00;126.789;0.009;-1.13
10/09/2024;21:45:00;126.769;0.010;-1.26
10/09/2024;22:0:00;126.807;0.008;-1.01
10/09/2024;22:15:00;126.792;0.009;-1.12
10/09/2024;22:30:00;126.833;0.007;-0.830001
10/09/2024;22:45:00;126.796;0.009;-1.09
10/09/2024;23:0:00;126.826;0.007;-0.880001
10/09/2024;23:15:00;126.807;0.008;-1.01
10/09/2024;23:30:00;126.802;0.008;-1.05
10/09/2024;23:45:00;126.812;0.008;-0.98
10/09/2024;24:0:00;126.833;0.007;-0.83
11/09/2024;0:15:00;126.839;0.006;-0.79
11/09/2024;0:30:00;126.823;0.007;-0.9
11/09/2024;0:45:00;126.811;0.008;-0.979999
11/09/2024;1:0:00;126.803;0.008;-1.04
11/09/2024;1:15:00;126.805;0.008;-1.02
11/09/2024;1:30:00;126.777;0.010;-1.23
11/09/2024;1:45:00;126.775;0.010;-1.24
11/09/2024;2:0:00;126.798;0.008;-1.07
11/09/2024;2:15:00;126.814;0.008;-0.960001
11/09/2024;2:30:00;126.841;0.006;-0.770001
11/09/2024;2:45:00;126.775;0.010;-1.24
11/09/2024;3:0:00;126.819;0.007;-0.940001
11/09/2024;3:15:00;126.818;0.007;-0.919999
11/09/2024;3:30:00;126.803;0.008;-1.04
11/09/2024;3:45:00;126.796;0.009;-1.09
11/09/2024;4:0:00;126.837;0.006;-0.800001
11/09/2024;4:15:00;126.826;0.007;-0.89
11/09/2024;4:30:00;126.794;0.009;-1.1
11/09/2024;4:45:00;126.826;0.007;-0.880001
11/09/2024;5:0:00;126.788;0.009;-1.15
11/09/2024;5:15:00;126.826;0.007;-0.88
11/09/2024;5:30:00;126.782;0.009;-1.17
11/09/2024;5:45:00;126.801;0.008;-1.04
11/09/2024;6:0:00;126.802;0.008;-1.03
11/09/2024;6:15:00;126.841;0.006;-0.780001
11/09/2024;6:30:00;126.816;0.008;-0.959999
11/09/2024;6:45:00;126.839;0.006;-0.79
11/09/2024;7:0:00;126.783;0.009;-1.18
11/09/2024;7:15:00;126.828;0.006;-0.82
11/09/2024;7:30:00;126.824;0.007;-0.86
11/09/2024;7:45:00;126.778;0.009;-1.18
11/09/2024;8:0:00;126.822;0.007;-0.870002
11/09/2024;8:15:00;126.641;0.014;-1.82
11/09/2024;8:30:00;126.484;0.023;-2.92
11/09/2024;8:45:00;126.516;0.022;-2.76
11/09/2024;9:0:00;126.565;0.018;-2.34
11/09/2024;9:15:00;126.76;0.008;-1.05
11/09/2024;9:30:00;126.543;0.020;-2.51
11/09/2024;9:45:00;126.658;0.014;-1.74004
11/09/2024;10:0:00;126.698;0.011;-1.45
11/09/2024;10:15:00;126.491;0.022;-2.74003
11/09/2024;10:30:00;126.399;0.027;-3.39001
11/09/2024;10:45:00;126.532;0.019;-2.44999
11/09/2024;11:0:00;126.5;0.021;-2.65001
11/09/2024;11:15:00;125.982;0.052;-6.48999
11/09/2024;11:30:00;125.975;0.052;-6.56002
11/09/2024;11:45:00;125.92;0.055;-6.93993
11/09/2024;12:0:00;126.054;0.048;-6.03999
11/09/2024;12:15:00;126.106;0.045;-5.64
11/09/2024;12:30:00;126.142;0.043;-5.39001
11/09/2024;12:45:00;126.144;0.042;-5.33
11/09/2024;13:0:00;126.247;0.037;-4.7
11/09/2024;13:15:00;126.066;0.049;-6.17999
11/09/2024;13:30:00;126.234;0.040;-4.99
11/09/2024;13:45:00;126.1;0.047;-5.94991
11/09/2024;14:0:00;126.24;0.040;-4.99011
11/09/2024;14:15:00;125.93;0.057;-7.18
11/09/2024;14:30:00;126.079;0.049;-6.19018
11/09/2024;14:45:00;125.968;0.055;-6.97992
11/09/2024;15:0:00;126.025;0.052;-6.52999
11/09/2024;15:15:00;126.535;0.023;-2.91
11/09/2024;15:30:00;126.582;0.020;-2.53
11/09/2024;15:45:00;126.622;0.018;-2.30001
11/09/2024;16:0:00;126.708;0.013;-1.65001
11/09/2024;16:15:00;126.796;0.008;-1.06001
11/09/2024;16:30:00;126.838;0.006;-0.770002
11/09/2024;16:45:00;126.818;0.007;-0.92
11/09/2024;17:0:00;126.804;0.008;-1.01
11/09/2024;17:15:00;126.831;0.007;-0.830001
11/09/2024;17:30:00;126.837;0.006;-0.79
11/09/2024;17:45:00;126.806;0.008;-1.01
11/09/2024;18:0:00;126.809;0.008;-0.98
11/09/2024;18:15:00;126.809;0.008;-1
11/09/2024;18:30:00;126.793;0.009;-1.12
11/09/2024;18:45:00;126.819;0.007;-0.940001
11/09/2024;19:0:00;126.808;0.008;-1.01
11/09/2024;19:15:00;126.779;0.009;-1.17
11/09/2024;19:30:00;126.823;0.007;-0.860001
11/09/2024;19:45:00;126.783;0.009;-1.15
11/09/2024;20:0:00;126.784;0.009;-1.14
11/09/2024;20:15:00;126.788;0.009;-1.15
11/09/2024;20:30:00;126.834;0.007;-0.830001
11/09/2024;20:45:00;126.832;0.007;-0.84
11/09/2024;21:0:00;126.842;0.006;-0.78
11/09/2024;21:15:00;126.837;0.006;-0.789999
11/09/2024;21:30:00;126.799;0.008;-1.05
11/09/2024;21:45:00;126.816;0.007;-0.930001
11/09/2024;22:0:00;126.831;0.007;-0.840001
11/09/2024;22:15:00;126.809;0.008;-0.99
11/09/2024;22:30:00;126.807;0.008;-1.01
11/09/2024;22:45:00;126.801;0.008;-1.05
11/09/2024;23:0:00;126.837;0.006;-0.800001
11/09/2024;23:15:00;126.818;0.007;-0.94
11/09/2024;23:30:00;126.812;0.008;-0.97
11/09/2024;23:45:00;126.795;0.009;-1.11
11/09/2024;24:0:00;126.803;0.008;-1.04
12/09/2024;0:15:00;126.772;0.010;-1.26
12/09/2024;0:30:00;126.79;0.009;-1.13
12/09/2024;0:45:00;126.828;0.007;-0.860001
12/09/2024;1:0:00;126.804;0.008;-1.03
12/09/2024;1:15:00;126.808;0.008;-0.999999
12/09/2024;1:30:00;126.83;0.007;-0.850001
12/09/2024;1:45:00;126.818;0.007;-0.93
12/09/2024;2:0:00;126.78;0.009;-1.2
12/09/2024;2:15:00;126.804;0.008;-1.03
12/09/2024;2:30:00;126.799;0.008;-1.07
12/09/2024;2:45:00;126.81;0.008;-1
12/09/2024;3:0:00;126.827;0.007;-0.88
12/09/2024;3:15:00;126.821;0.007;-0.899999
12/09/2024;3:30:00;126.801;0.008;-1.05
12/09/2024;3:45:00;126.834;0.006;-0.820001
12/09/2024;4:0:00;126.816;0.007;-0.949999
12/09/2024;4:15:00;126.777;0.010;-1.22
12/09/2024;4:30:00;126.805;0.008;-1.03
12/09/2024;4:45:00;126.837;0.006;-0.820001
12/09/2024;5:0:00;126.829;0.007;-0.87
12/09/2024;5:15:00;126.817;0.007;-0.929999
12/09/2024;5:30:00;126.771;0.010;-1.26
12/09/2024;5:45:00;126.817;0.007;-0.920002
12/09/2024;6:0:00;126.829;0.007;-0.85
12/09/2024;6:15:00;126.773;0.010;-1.25
12/09/2024;6:30:00;126.825;0.007;-0.890001
12/09/2024;6:45:00;126.836;0.006;-0.81
12/09/2024;7:0:00;126.821;0.007;-0.909999
12/09/2024;7:15:00;126.812;0.007;-0.94
12/09/2024;7:30:00;126.79;0.009;-1.09
12/09/2024;7:45:00;126.767;0.010;-1.25
12/09/2024;8:0:00;126.776;0.009;-1.2
12/09/2024;8:15:00;126.503;0.022;-2.77
12/09/2024;8:30:00;126.562;0.019;-2.37
12/09/2024;8:45:00;126.557;0.019;-2.44
12/09/2024;9:0:00;126.386;0.029;-3.62001
12/09/2024;9:15:00;126.595;0.017;-2.18
12/09/2024;9:30:00;126.518;0.021;-2.68
12/09/2024;9:45:00;126.751;0.009;-1.09
12/09/2024;10:0:00;126.643;0.014;-1.79
12/09/2024;10:15:00;126.576;0.017;-2.16003
12/09/2024;10:30:00;126.55;0.018;-2.28001
12/09/2024;10:45:00;126.442;0.024;-3.06999
12/09/2024;11:0:00;126.41;0.026;-3.29001
12/09/2024;11:15:00;126.037;0.049;-6.13999
12/09/2024;11:30:00;125.984;0.052;-6.48992
12/09/2024;11:45:00;126.078;0.046;-5.8401
12/09/2024;12:0:00;125.995;0.051;-6.43999
12/09/2024;12:15:00;126.169;0.042;-5.24015
12/09/2024;12:30:00;126.159;0.042;-5.28001
12/09/2024;12:45:00;126.189;0.040;-5.05999
12/09/2024;13:0:00;126.288;0.035;-4.36008
12/09/2024;13:15:00;126.077;0.048;-6.08999
12/09/2024;13:30:00;126.208;0.041;-5.21
12/09/2024;13:45:00;126.031;0.051;-6.4298
12/09/2024;14:0:00;126.202;0.041;-5.21011
12/09/2024;14:15:00;126.146;0.045;-5.73
12/09/2024;14:30:00;126.193;0.043;-5.42006
12/09/2024;14:45:00;125.92;0.058;-7.31968
12/09/2024;15:0:00;126.139;0.046;-5.81017
12/09/2024;15:15:00;126.648;0.017;-2.12
12/09/2024;15:30:00;126.653;0.017;-2.09
12/09/2024;15:45:00;126.631;0.018;-2.22999
12/09/2024;16:0:00;126.582;0.020;-2.51999
12/09/2024;16:15:00;126.773;0.010;-1.22002
12/09/2024;16:30:00;126.773;0.010;-1.22
12/09/2024;16:45:00;126.784;0.009;-1.15
12/09/2024;17:0:00;126.818;0.007;-0.910001
12/09/2024;17:15:00;126.796;0.009;-1.08
12/09/2024;17:30:00;126.788;0.009;-1.13
12/09/2024;17:45:00;126.776;0.010;-1.22
12/09/2024;18:0:00;126.815;0.007;-0.940002
12/09/2024;18:15:00;126.837;0.006;-0.8
12/09/2024;18:30:00;126.806;0.008;-1.02
12/09/2024;18:45:00;126.803;0.008;-1.05
12/09/2024;19:0:00;126.777;0.010;-1.24
12/09/2024;19:15:00;126.766;0.010;-1.26
12/09/2024;19:30:00;126.818;0.007;-0.890002
12/09/2024;19:45:00;126.778;0.009;-1.18
12/09/2024;20:0:00;126.811;0.007;-0.94
12/09/2024;20:15:00;126.815;0.007;-0.950001
12/09/2024;20:30:00;126.816;0.008;-0.96
12/09/2024;20:45:00;126.797;0.009;-1.09
12/09/2024;21:0:00;126.831;0.007;-0.850001
12/09/2024;21:15:00;126.773;0.010;-1.25
12/09/2024;21:30:00;126.786;0.009;-1.15
12/09/2024;21:45:00;126.806;0.008;-1
12/09/2024;22:0:00;126.786;0.009;-1.16
12/09/2024;22:15:00;126.817;0.007;-0.940001
12/09/2024;22:30:00;126.795;0.009;-1.09
12/09/2024;22:45:00;126.786;0.009;-1.16
12/09/2024;23:0:00;126.82;0.007;-0.920001
12/09/2024;23:15:00;126.839;0.006;-0.780001
12/09/2024;23:30:00;126.77;0.010;-1.26
12/09/2024;23:45:00;126.839;0.006;-0.790002
12/09/2024;24:0:00;126.829;0.007;-0.85
13/09/2024;0:15:00;126.787;0.009;-1.16
13/09/2024;0:30:00;126.78;0.009;-1.2
13/09/2024;0:45:00;126.831;0.007;-0.840001
13/09/2024;1:0:00;126.823;0.007;-0.91
13/09/2024;1:15:00;126.838;0.006;-0.79
13/09/2024;1:30:00;126.839;0.006;-0.79
