Fecha;Hora;Voltaje;Corriente;Potencia
22/07/2024;5:15:00;126.726;0.01;-1.22
22/07/2024;5:30:00;126.744;0.009;-1.08
22/07/2024;5:45:00;126.763;0.008;-0.980001
22/07/2024;6:00:00;126.756;0.008;-1
22/07/2024;6:15:00;126.743;0.009;-1.14
22/07/2024;6:30:00;126.727;0.009;-1.18
22/07/2024;6:45:00;126.74;0.009;-1.2
22/07/2024;7:00:00;126.733;0.009;-1.12
22/07/2024;7:15:00;126.727;0.009;-1.1
22/07/2024;7:30:00;126.728;0.009;-1.19
22/07/2024;7:45:00;126.72;0.009;-1.16
22/07/2024;8:00:00;126.769;0.006;-0.810002
22/07/2024;8:15:00;126.603;0.007;-0.880001
22/07/2024;8:30:00;126.565;0.012;-1.46
22/07/2024;8:45:00;126.565;0.011;-1.42
22/07/2024;9:00:00;126.56;0.009;-1.2
22/07/2024;9:15:00;126.507;0.017;-2.21
22/07/2024;9:30:00;126.683;0.005;-0.630001
22/07/2024;9:45:00;126.674;0.005;-0.690008
22/07/2024;10:00:00;126.67;0.008;-0.980001
22/07/2024;10:15:00;126.59;0.01;-1.22002
22/07/2024;10:30:00;126.58;0.011;-1.35
22/07/2024;10:45:00;126.596;0.007;-0.929997
22/07/2024;11:00:00;126.583;0.008;-0.970002
22/07/2024;11:15:00;125.434;0.063;-7.84998
22/07/2024;11:30:00;125.551;0.055;-6.95018
22/07/2024;11:45:00;125.402;0.064;-8.02973
22/07/2024;12:00:00;125.374;0.066;-8.23999
22/07/2024;12:15:00;125.646;0.056;-7.08035
22/07/2024;12:30:00;125.435;0.065;-8.19001
22/07/2024;12:45:00;125.459;0.065;-8.12998
22/07/2024;13:00:00;125.527;0.063;-7.89017
22/07/2024;13:15:00;125.806;0.048;-6.07
22/07/2024;13:30:00;125.628;0.055;-6.89
22/07/2024;13:45:00;125.702;0.053;-6.6701
22/07/2024;14:00:00;125.763;0.051;-6.46009
22/07/2024;14:15:00;125.659;0.055;-6.94001
22/07/2024;14:30:00;125.697;0.053;-6.66009
22/07/2024;14:45:00;125.746;0.049;-6.21005
22/07/2024;15:00:00;125.839;0.043;-5.41004
22/07/2024;15:15:00;126.591;0.015;-1.95
22/07/2024;15:30:00;126.763;0.003;-0.349998
22/07/2024;15:45:00;126.725;0.005;-0.579998
22/07/2024;16:00:00;126.625;0.014;-1.78999
22/07/2024;16:15:00;126.733;0.009;-1.15001
22/07/2024;16:30:00;126.777;0.007;-0.910002
22/07/2024;16:45:00;126.72;0.01;-1.21
22/07/2024;17:00:00;126.757;0.007;-0.950001
22/07/2024;17:15:00;126.787;0.006;-0.790002
22/07/2024;17:30:00;126.753;0.007;-0.949998
22/07/2024;17:45:00;126.778;0.007;-0.860001
22/07/2024;18:00:00;126.772;0.007;-0.93
22/07/2024;18:15:00;126.724;0.01;-1.28
22/07/2024;18:30:00;126.748;0.009;-1.1
22/07/2024;18:45:00;126.731;0.01;-1.26
22/07/2024;19:00:00;126.723;0.009;-1.18
22/07/2024;19:15:00;126.729;0.01;-1.22
22/07/2024;19:30:00;126.779;0.006;-0.790001
22/07/2024;19:45:00;126.714;0.01;-1.22
22/07/2024;20:00:00;126.719;0.01;-1.21
22/07/2024;20:15:00;126.754;0.008;-0.970002
22/07/2024;20:30:00;126.754;0.008;-1
22/07/2024;20:45:00;126.725;0.01;-1.22
22/07/2024;21:00:00;126.794;0.006;-0.800002
22/07/2024;21:15:00;126.735;0.009;-1.1
22/07/2024;21:30:00;126.748;0.008;-1.01
22/07/2024;21:45:00;126.743;0.009;-1.11
22/07/2024;22:00:00;126.716;0.01;-1.25
22/07/2024;22:15:00;126.733;0.009;-1.13
22/07/2024;22:30:00;126.743;0.008;-1.03
22/07/2024;22:45:00;126.793;0.006;-0.820002
22/07/2024;23:00:00;126.743;0.009;-1.1
22/07/2024;23:15:00;126.774;0.007;-0.920001
22/07/2024;23:30:00;126.753;0.009;-1.08
22/07/2024;23:45:00;126.731;0.009;-1.2
22/07/2024;24:00:00;126.717;0.01;-1.25
23/07/2024;0:15:00;126.786;0.007;-0.88
23/07/2024;0:30:00;126.732;0.01;-1.22
23/07/2024;0:45:00;126.771;0.007;-0.84
23/07/2024;1:00:00;126.754;0.008;-0.97
23/07/2024;1:15:00;126.786;0.006;-0.81
23/07/2024;1:30:00;126.731;0.01;-1.23
23/07/2024;1:45:00;126.778;0.006;-0.800001
23/07/2024;2:00:00;126.734;0.009;-1.16
23/07/2024;2:15:00;126.778;0.007;-0.830001
23/07/2024;2:30:00;126.724;0.01;-1.21
23/07/2024;2:45:00;126.778;0.007;-0.860002
23/07/2024;3:00:00;126.728;0.009;-1.18
23/07/2024;3:15:00;126.747;0.009;-1.08
23/07/2024;3:30:00;126.782;0.007;-0.900001
23/07/2024;3:45:00;126.716;0.01;-1.26
23/07/2024;4:00:00;126.751;0.008;-1.05
23/07/2024;4:15:00;126.752;0.008;-1.03
23/07/2024;4:30:00;126.734;0.009;-1.1
23/07/2024;4:45:00;126.788;0.006;-0.820002
23/07/2024;5:00:00;126.742;0.009;-1.1
23/07/2024;5:15:00;126.728;0.01;-1.28
23/07/2024;5:30:00;126.737;0.009;-1.13
23/07/2024;5:45:00;126.759;0.007;-0.95
23/07/2024;6:00:00;126.784;0.006;-0.790001
23/07/2024;6:15:00;126.76;0.008;-0.98
23/07/2024;6:30:00;126.741;0.009;-1.18
23/07/2024;6:45:00;126.732;0.009;-1.12
23/07/2024;7:00:00;126.752;0.008;-1
23/07/2024;7:15:00;126.751;0.008;-1.01
23/07/2024;7:30:00;126.767;0.007;-0.880001
23/07/2024;7:45:00;126.781;0.007;-0.85
23/07/2024;8:00:00;126.75;0.009;-1.08
23/07/2024;8:15:00;126.575;0.012;-1.51
23/07/2024;8:30:00;126.574;0.012;-1.58
23/07/2024;8:45:00;126.707;0.004;-0.539999
23/07/2024;9:00:00;126.56;0.012;-1.52
23/07/2024;9:15:00;126.579;0.011;-1.43
23/07/2024;9:30:00;126.508;0.019;-2.4
23/07/2024;9:45:00;126.662;0.011;-1.33
23/07/2024;10:00:00;126.702;0.009;-1.08
23/07/2024;10:15:00;126.489;0.015;-1.95002
23/07/2024;10:30:00;126.389;0.019;-2.42001
23/07/2024;10:45:00;126.514;0.014;-1.80999
23/07/2024;11:00:00;126.564;0.009;-1.09
23/07/2024;11:15:00;125.505;0.061;-7.62998
23/07/2024;11:30:00;125.615;0.053;-6.69016
23/07/2024;11:45:00;125.561;0.056;-6.98992
23/07/2024;12:00:00;125.567;0.055;-6.89999
23/07/2024;12:15:00;125.721;0.053;-6.65
23/07/2024;12:30:00;125.556;0.059;-7.35001
23/07/2024;12:45:00;125.494;0.063;-7.93001
23/07/2024;13:00:00;125.419;0.067;-8.39991
23/07/2024;13:15:00;125.71;0.054;-6.83
23/07/2024;13:30:00;125.831;0.048;-6.08
23/07/2024;13:45:00;125.557;0.06;-7.5396
23/07/2024;14:00:00;125.653;0.055;-6.92014
23/07/2024;14:15:00;125.855;0.045;-5.71001
23/07/2024;14:30:00;125.911;0.042;-5.33008
23/07/2024;14:45:00;125.696;0.053;-6.67979
23/07/2024;15:00:00;125.694;0.052;-6.52996
23/07/2024;15:15:00;126.579;0.013;-1.68
23/07/2024;15:30:00;126.636;0.009;-1.16
23/07/2024;15:45:00;126.559;0.014;-1.80999
23/07/2024;16:00:00;126.628;0.01;-1.29
23/07/2024;16:15:00;126.755;0.007;-0.950009
23/07/2024;16:30:00;126.78;0.006;-0.820001
23/07/2024;16:45:00;126.757;0.008;-1.04
23/07/2024;17:00:00;126.708;0.01;-1.25
23/07/2024;17:15:00;126.741;0.009;-1.1
23/07/2024;17:30:00;126.742;0.009;-1.13
23/07/2024;17:45:00;126.787;0.007;-0.840002
23/07/2024;18:00:00;126.736;0.008;-1.07
23/07/2024;18:15:00;126.765;0.008;-1.03
23/07/2024;18:30:00;126.74;0.009;-1.15
23/07/2024;18:45:00;126.771;0.007;-0.900001
23/07/2024;19:00:00;126.751;0.008;-1.05
23/07/2024;19:15:00;126.741;0.009;-1.11
23/07/2024;19:30:00;126.746;0.008;-0.98
23/07/2024;19:45:00;126.722;0.009;-1.19
23/07/2024;20:00:00;126.724;0.009;-1.12
23/07/2024;20:15:00;126.729;0.01;-1.21
23/07/2024;20:30:00;126.733;0.01;-1.21
23/07/2024;20:45:00;126.759;0.007;-0.92
23/07/2024;21:00:00;126.748;0.009;-1.15
23/07/2024;21:15:00;126.735;0.009;-1.14
23/07/2024;21:30:00;126.746;0.008;-1.02
23/07/2024;21:45:00;126.758;0.008;-1.06
23/07/2024;22:00:00;126.773;0.006;-0.82
23/07/2024;22:15:00;126.731;0.01;-1.27
23/07/2024;22:30:00;126.751;0.009;-1.12
23/07/2024;22:45:00;126.783;0.007;-0.860001
23/07/2024;23:00:00;126.735;0.01;-1.22
23/07/2024;23:15:00;126.737;0.009;-1.09
23/07/2024;23:30:00;126.753;0.009;-1.1
23/07/2024;23:45:00;126.742;0.009;-1.08
23/07/2024;24:00:00;126.718;0.01;-1.21
24/07/2024;0:15:00;126.782;0.007;-0.88
24/07/2024;0:30:00;126.757;0.008;-0.959999
24/07/2024;0:45:00;126.733;0.009;-1.12
24/07/2024;1:00:00;126.723;0.01;-1.21
24/07/2024;1:15:00;126.717;0.01;-1.25
24/07/2024;1:30:00;126.787;0.006;-0.820002
24/07/2024;1:45:00;126.771;0.008;-0.97
24/07/2024;2:00:00;126.748;0.009;-1.11
24/07/2024;2:15:00;126.765;0.008;-1
24/07/2024;2:30:00;126.735;0.009;-1.14
24/07/2024;2:45:00;126.714;0.01;-1.23
24/07/2024;3:00:00;126.788;0.007;-0.840002
24/07/2024;3:15:00;126.752;0.008;-0.959997
24/07/2024;3:30:00;126.763;0.008;-0.990001
24/07/2024;3:45:00;126.762;0.007;-0.95
24/07/2024;4:00:00;126.787;0.007;-0.830001
24/07/2024;4:15:00;126.712;0.01;-1.28
24/07/2024;4:30:00;126.761;0.007;-0.910001
24/07/2024;4:45:00;126.741;0.008;-1.07
24/07/2024;5:00:00;126.774;0.007;-0.940001
24/07/2024;5:15:00;126.774;0.007;-0.829998
24/07/2024;5:30:00;126.732;0.009;-1.11
24/07/2024;5:45:00;126.773;0.006;-0.820001
24/07/2024;6:00:00;126.714;0.01;-1.28
24/07/2024;6:15:00;126.762;0.007;-0.930002
24/07/2024;6:30:00;126.736;0.01;-1.23
24/07/2024;6:45:00;126.776;0.007;-0.85
24/07/2024;7:00:00;126.78;0.007;-0.91
24/07/2024;7:15:00;126.784;0.006;-0.81
24/07/2024;7:30:00;126.77;0.007;-0.869999
24/07/2024;7:45:00;126.704;0.01;-1.27
24/07/2024;8:00:00;126.762;0.007;-0.950004
24/07/2024;8:15:00;126.672;0.006;-0.750001
24/07/2024;8:30:00;126.612;0.011;-1.42
24/07/2024;8:45:00;126.604;0.008;-1.01
24/07/2024;9:00:00;126.551;0.013;-1.67
24/07/2024;9:15:00;126.762;0.004;-0.569998
24/07/2024;9:30:00;126.707;0.006;-0.770002
24/07/2024;9:45:00;126.79;0.004;-0.450011
24/07/2024;10:00:00;126.639;0.011;-1.42
24/07/2024;10:15:00;126.542;0.013;-1.69002
24/07/2024;10:30:00;126.551;0.009;-1.19
24/07/2024;10:45:00;126.692;0.007;-0.839997
24/07/2024;11:00:00;126.615;0.011;-1.35
24/07/2024;11:15:00;125.397;0.065;-8.12998
24/07/2024;11:30:00;125.336;0.067;-8.42989
24/07/2024;11:45:00;125.557;0.055;-6.94032
24/07/2024;12:00:00;125.493;0.06;-7.48999
24/07/2024;12:15:00;125.721;0.053;-6.69
24/07/2024;12:30:00;125.72;0.052;-6.57001
24/07/2024;12:45:00;125.491;0.063;-7.87953
24/07/2024;13:00:00;125.65;0.058;-7.24028
24/07/2024;13:15:00;125.669;0.057;-7.16
24/07/2024;13:30:00;125.648;0.057;-7.16
24/07/2024;13:45:00;125.772;0.049;-6.15013
24/07/2024;14:00:00;125.653;0.053;-6.71987
24/07/2024;14:15:00;125.874;0.041;-5.15001
24/07/2024;14:30:00;125.729;0.051;-6.38992
24/07/2024;14:45:00;125.652;0.056;-7.01993
24/07/2024;15:00:00;125.756;0.047;-5.89004
24/07/2024;15:15:00;126.735;0.008;-0.96
24/07/2024;15:30:00;126.619;0.014;-1.74998
24/07/2024;15:45:00;126.704;0.007;-0.889999
24/07/2024;16:00:00;126.719;0.005;-0.609998
24/07/2024;16:15:00;126.765;0.007;-0.940006
24/07/2024;16:30:00;126.755;0.007;-0.93
24/07/2024;16:45:00;126.706;0.01;-1.26
24/07/2024;17:00:00;126.762;0.007;-0.900002
24/07/2024;17:15:00;126.753;0.008;-1.01
24/07/2024;17:30:00;126.776;0.006;-0.82
24/07/2024;17:45:00;126.717;0.01;-1.26
24/07/2024;18:00:00;126.754;0.008;-0.980001
24/07/2024;18:15:00;126.789;0.006;-0.790001
24/07/2024;18:30:00;126.757;0.008;-0.979999
24/07/2024;18:45:00;126.783;0.007;-0.860001
24/07/2024;19:00:00;126.753;0.009;-1.1
24/07/2024;19:15:00;126.777;0.007;-0.87
24/07/2024;19:30:00;126.771;0.007;-0.909999
24/07/2024;19:45:00;126.738;0.009;-1.16
24/07/2024;20:00:00;126.762;0.007;-0.879999
24/07/2024;20:15:00;126.731;0.01;-1.21
24/07/2024;20:30:00;126.774;0.008;-0.960001
24/07/2024;20:45:00;126.742;0.008;-1.04
24/07/2024;21:00:00;126.78;0.007;-0.840001
24/07/2024;21:15:00;126.713;0.01;-1.25999
24/07/2024;21:30:00;126.735;0.009;-1.2
24/07/2024;21:45:00;126.747;0.008;-1.05
24/07/2024;22:00:00;126.756;0.008;-1.04
24/07/2024;22:15:00;126.768;0.007;-0.950001
24/07/2024;22:30:00;126.781;0.007;-0.84
24/07/2024;22:45:00;126.77;0.008;-0.98
24/07/2024;23:00:00;126.729;0.009;-1.13
24/07/2024;23:15:00;126.741;0.009;-1.15
24/07/2024;23:30:00;126.743;0.009;-1.13
24/07/2024;23:45:00;126.763;0.008;-1.01
24/07/2024;24:00:00;126.779;0.006;-0.8
25/07/2024;0:15:00;126.796;0.006;-0.79
25/07/2024;0:30:00;126.747;0.009;-1.16
25/07/2024;0:45:00;126.712;0.01;-1.26
25/07/2024;1:00:00;126.783;0.007;-0.840002
25/07/2024;1:15:00;126.741;0.009;-1.13
25/07/2024;1:30:00;126.778;0.007;-0.850001
25/07/2024;1:45:00;126.767;0.007;-0.9
25/07/2024;2:00:00;126.783;0.006;-0.810001
25/07/2024;2:15:00;126.743;0.009;-1.18
25/07/2024;2:30:00;126.761;0.008;-0.98
25/07/2024;2:45:00;126.777;0.006;-0.79
25/07/2024;3:00:00;126.774;0.007;-0.91
25/07/2024;3:15:00;126.771;0.007;-0.889999
25/07/2024;3:30:00;126.776;0.007;-0.85
25/07/2024;3:45:00;126.731;0.01;-1.23
25/07/2024;4:00:00;126.718;0.01;-1.25
25/07/2024;4:15:00;126.754;0.008;-0.990001
25/07/2024;4:30:00;126.747;0.008;-1.02
25/07/2024;4:45:00;126.742;0.009;-1.18
25/07/2024;5:00:00;126.732;0.01;-1.27
25/07/2024;5:15:00;126.772;0.007;-0.92
25/07/2024;5:30:00;126.741;0.009;-1.16
25/07/2024;5:45:00;126.767;0.007;-0.92
25/07/2024;6:00:00;126.757;0.008;-0.959999
25/07/2024;6:15:00;126.756;0.008;-0.990001
25/07/2024;6:30:00;126.736;0.009;-1.08
25/07/2024;6:45:00;126.707;0.01;-1.28
25/07/2024;7:00:00;126.769;0.007;-0.880002
25/07/2024;7:15:00;126.726;0.01;-1.26
25/07/2024;7:30:00;126.774;0.007;-0.830001
25/07/2024;7:45:00;126.752;0.008;-1.02
25/07/2024;8:00:00;126.744;0.009;-1.11
25/07/2024;8:15:00;126.41;0.019;-2.45
25/07/2024;8:30:00;126.526;0.012;-1.56
25/07/2024;8:45:00;126.646;0.01;-1.22
25/07/2024;9:00:00;126.554;0.011;-1.45
25/07/2024;9:15:00;126.485;0.017;-2.18
25/07/2024;9:30:00;126.615;0.012;-1.5
25/07/2024;9:45:00;126.643;0.01;-1.28002
25/07/2024;10:00:00;126.666;0.011;-1.33
25/07/2024;10:15:00;126.637;0.007;-0.870013
25/07/2024;10:30:00;126.642;0.008;-1.07
25/07/2024;10:45:00;126.512;0.016;-1.98
25/07/2024;11:00:00;126.631;0.009;-1.16
25/07/2024;11:15:00;125.6;0.056;-6.98999
25/07/2024;11:30:00;125.433;0.065;-8.13969
25/07/2024;11:45:00;125.493;0.06;-7.4801
25/07/2024;12:00:00;125.416;0.065;-8.14999
25/07/2024;12:15:00;125.449;0.067;-8.4
25/07/2024;12:30:00;125.669;0.052;-6.59001
25/07/2024;12:45:00;125.542;0.06;-7.56001
25/07/2024;13:00:00;125.649;0.055;-6.9102
25/07/2024;13:15:00;125.784;0.051;-6.45
25/07/2024;13:30:00;125.752;0.053;-6.64
25/07/2024;13:45:00;125.661;0.057;-7.20989
25/07/2024;14:00:00;125.662;0.058;-7.24002
25/07/2024;14:15:00;125.781;0.046;-5.73
25/07/2024;14:30:00;125.796;0.049;-6.22008
25/07/2024;14:45:00;125.745;0.049;-6.20995
25/07/2024;15:00:00;125.837;0.044;-5.49004
25/07/2024;15:15:00;126.66;0.011;-1.34
25/07/2024;15:30:00;126.674;0.011;-1.45
25/07/2024;15:45:00;126.816;0.001;-0.0899984
25/07/2024;16:00:00;126.776;0.002;-0.269999
25/07/2024;16:15:00;126.724;0.009;-1.2
25/07/2024;16:30:00;126.753;0.008;-1.01
25/07/2024;16:45:00;126.774;0.007;-0.920001
25/07/2024;17:00:00;126.763;0.007;-0.889999
25/07/2024;17:15:00;126.732;0.009;-1.15
25/07/2024;17:30:00;126.727;0.009;-1.17
25/07/2024;17:45:00;126.725;0.009;-1.18
25/07/2024;18:00:00;126.731;0.009;-1.11
25/07/2024;18:15:00;126.735;0.01;-1.21
25/07/2024;18:30:00;126.739;0.009;-1.17
25/07/2024;18:45:00;126.792;0.006;-0.800001
25/07/2024;19:00:00;126.745;0.009;-1.12
25/07/2024;19:15:00;126.704;0.01;-1.26
25/07/2024;19:30:00;126.752;0.008;-1.05
25/07/2024;19:45:00;126.729;0.009;-1.2
25/07/2024;20:00:00;126.752;0.008;-0.969999
25/07/2024;20:15:00;126.794;0.006;-0.800002
25/07/2024;20:30:00;126.793;0.006;-0.8
25/07/2024;20:45:00;126.735;0.01;-1.21
25/07/2024;21:00:00;126.778;0.007;-0.830001
25/07/2024;21:15:00;126.77;0.008;-0.979999
25/07/2024;21:30:00;126.77;0.007;-0.909999
25/07/2024;21:45:00;126.735;0.009;-1.08
25/07/2024;22:00:00;126.76;0.007;-0.940001
25/07/2024;22:15:00;126.786;0.007;-0.850001
25/07/2024;22:30:00;126.759;0.008;-1.06
25/07/2024;22:45:00;126.734;0.009;-1.16
25/07/2024;23:00:00;126.744;0.009;-1.14
25/07/2024;23:15:00;126.727;0.009;-1.15
25/07/2024;23:30:00;126.72;0.01;-1.26
25/07/2024;23:45:00;126.77;0.007;-0.880001
25/07/2024;24:00:00;126.778;0.006;-0.82
26/07/2024;0:15:00;126.789;0.006;-0.79
26/07/2024;0:30:00;126.762;0.008;-1.01
26/07/2024;0:45:00;126.756;0.008;-0.999999
26/07/2024;1:00:00;126.738;0.009;-1.18
26/07/2024;1:15:00;126.755;0.008;-0.969999
26/07/2024;1:30:00;126.731;0.01;-1.24
26/07/2024;1:45:00;126.746;0.008;-1.07
26/07/2024;2:00:00;126.778;0.007;-0.870001
26/07/2024;2:15:00;126.729;0.01;-1.24
26/07/2024;2:30:00;126.73;0.01;-1.24
26/07/2024;2:45:00;126.761;0.008;-1.06
26/07/2024;3:00:00;126.778;0.007;-0.91
26/07/2024;3:15:00;126.75;0.009;-1.12
26/07/2024;3:30:00;126.712;0.01;-1.28
26/07/2024;3:45:00;126.76;0.008;-0.970002
26/07/2024;4:00:00;126.753;0.008;-1.05
26/07/2024;4:15:00;126.774;0.007;-0.910001
26/07/2024;4:30:00;126.749;0.008;-1.06
26/07/2024;4:45:00;126.78;0.007;-0.850001
26/07/2024;5:00:00;126.767;0.008;-1.01
26/07/2024;5:15:00;126.754;0.009;-1.09
26/07/2024;5:30:00;126.755;0.008;-1.05
26/07/2024;5:45:00;126.751;0.009;-1.11
26/07/2024;6:00:00;126.729;0.009;-1.12
26/07/2024;6:15:00;126.767;0.008;-0.980002
26/07/2024;6:30:00;126.732;0.009;-1.18
26/07/2024;6:45:00;126.731;0.01;-1.26
26/07/2024;7:00:00;126.781;0.006;-0.810001
26/07/2024;7:15:00;126.785;0.006;-0.8
26/07/2024;7:30:00;126.723;0.01;-1.21
26/07/2024;7:45:00;126.785;0.007;-0.850002
26/07/2024;8:00:00;126.724;0.01;-1.27
26/07/2024;8:15:00;126.457;0.016;-2.03
26/07/2024;8:30:00;126.619;0.008;-1.04
26/07/2024;8:45:00;126.467;0.018;-2.22
26/07/2024;9:00:00;126.579;0.011;-1.34
26/07/2024;9:15:00;126.635;0.01;-1.26
26/07/2024;9:30:00;126.478;0.016;-2.08
26/07/2024;9:45:00;126.63;0.01;-1.23003
26/07/2024;10:00:00;126.464;0.018;-2.32
26/07/2024;10:15:00;126.701;0.006;-0.720011
26/07/2024;10:30:00;126.614;0.011;-1.36
26/07/2024;10:45:00;126.671;0.008;-0.969997
26/07/2024;11:00:00;126.461;0.015;-1.89001
26/07/2024;11:15:00;125.358;0.068;-8.55997
26/07/2024;11:30:00;125.35;0.067;-8.40999
26/07/2024;11:45:00;125.447;0.062;-7.76017
26/07/2024;12:00:00;125.561;0.054;-6.83999
26/07/2024;12:15:00;125.538;0.064;-8.02001
26/07/2024;12:30:00;125.732;0.052;-6.57001
26/07/2024;12:45:00;125.516;0.064;-7.99954
26/07/2024;13:00:00;125.527;0.061;-7.71008
26/07/2024;13:15:00;125.768;0.049;-6.17
26/07/2024;13:30:00;125.595;0.06;-7.51
26/07/2024;13:45:00;125.698;0.056;-7.01014
26/07/2024;14:00:00;125.656;0.058;-7.23997
26/07/2024;14:15:00;125.756;0.05;-6.24001
26/07/2024;14:30:00;125.883;0.044;-5.58014
26/07/2024;14:45:00;125.776;0.048;-6.03991
26/07/2024;15:00:00;125.858;0.041;-5.19002
26/07/2024;15:15:00;126.575;0.014;-1.79
26/07/2024;15:30:00;126.621;0.012;-1.49
26/07/2024;15:45:00;126.689;0.009;-1.16
26/07/2024;16:00:00;126.779;0.005;-0.690002
26/07/2024;16:15:00;126.724;0.01;-1.24
26/07/2024;16:30:00;126.72;0.01;-1.27
26/07/2024;16:45:00;126.741;0.009;-1.1
26/07/2024;17:00:00;126.752;0.008;-0.99
26/07/2024;17:15:00;126.791;0.006;-0.810002
26/07/2024;17:30:00;126.736;0.009;-1.16
26/07/2024;17:45:00;126.714;0.01;-1.24
26/07/2024;18:00:00;126.744;0.008;-1.01
26/07/2024;18:15:00;126.725;0.009;-1.15
26/07/2024;18:30:00;126.722;0.01;-1.25
26/07/2024;18:45:00;126.791;0.006;-0.820002
26/07/2024;19:00:00;126.732;0.009;-1.17
26/07/2024;19:15:00;126.759;0.007;-0.92
26/07/2024;19:30:00;126.736;0.009;-1.11
26/07/2024;19:45:00;126.764;0.007;-0.890002
26/07/2024;20:00:00;126.758;0.007;-0.899998
26/07/2024;20:15:00;126.76;0.007;-0.950002
26/07/2024;20:30:00;126.733;0.01;-1.21
26/07/2024;20:45:00;126.729;0.009;-1.18
26/07/2024;21:00:00;126.749;0.008;-1.03
26/07/2024;21:15:00;126.776;0.007;-0.85
26/07/2024;21:30:00;126.72;0.01;-1.23
26/07/2024;21:45:00;126.78;0.006;-0.820002
26/07/2024;22:00:00;126.779;0.007;-0.84
26/07/2024;22:15:00;126.773;0.007;-0.87
26/07/2024;22:30:00;126.729;0.009;-1.13
26/07/2024;22:45:00;126.781;0.006;-0.800001
26/07/2024;23:00:00;126.775;0.007;-0.91
26/07/2024;23:15:00;126.719;0.01;-1.27
26/07/2024;23:30:00;126.738;0.009;-1.11
26/07/2024;23:45:00;126.76;0.007;-0.930001
26/07/2024;24:00:00;126.728;0.01;-1.27
27/07/2024;0:15:00;126.784;0.007;-0.84
27/07/2024;0:30:00;126.78;0.006;-0.79
27/07/2024;0:45:00;126.721;0.01;-1.22
27/07/2024;1:00:00;126.732;0.009;-1.13
27/07/2024;1:15:00;126.724;0.01;-1.22
27/07/2024;1:30:00;126.784;0.006;-0.810002
27/07/2024;1:45:00;126.768;0.007;-0.92
27/07/2024;2:00:00;126.724;0.009;-1.17
27/07/2024;2:15:00;126.718;0.01;-1.22
27/07/2024;2:30:00;126.765;0.007;-0.910001
27/07/2024;2:45:00;126.779;0.006;-0.79
27/07/2024;3:00:00;126.759;0.007;-0.94
27/07/2024;3:15:00;126.772;0.007;-0.95
27/07/2024;3:30:00;126.768;0.007;-0.869999
27/07/2024;3:45:00;126.752;0.008;-1
27/07/2024;4:00:00;126.777;0.007;-0.860001
27/07/2024;4:15:00;126.755;0.008;-1.07
27/07/2024;4:30:00;126.787;0.007;-0.830001
27/07/2024;4:45:00;126.781;0.007;-0.91
27/07/2024;5:00:00;126.773;0.007;-0.879999
27/07/2024;5:15:00;126.774;0.007;-0.869999
27/07/2024;5:30:00;126.742;0.009;-1.13
27/07/2024;5:45:00;126.732;0.009;-1.12
27/07/2024;6:00:00;126.774;0.006;-0.800001
27/07/2024;6:15:00;126.738;0.009;-1.1
27/07/2024;6:30:00;126.79;0.007;-0.850002
27/07/2024;6:45:00;126.742;0.009;-1.14
27/07/2024;7:00:00;126.761;0.008;-1.05
27/07/2024;7:15:00;126.774;0.007;-0.86
27/07/2024;7:30:00;126.745;0.008;-1.04
27/07/2024;7:45:00;126.78;0.006;-0.790001
27/07/2024;8:00:00;126.748;0.008;-1.02
27/07/2024;8:15:00;126.705;0.005;-0.650001
27/07/2024;8:30:00;126.512;0.015;-1.87
27/07/2024;8:45:00;126.565;0.012;-1.51
27/07/2024;9:00:00;126.567;0.013;-1.61
27/07/2024;9:15:00;126.664;0.009;-1.08
27/07/2024;9:30:00;126.504;0.017;-2.18
27/07/2024;9:45:00;126.457;0.018;-2.26
27/07/2024;10:00:00;126.582;0.013;-1.59
27/07/2024;10:15:00;126.457;0.018;-2.26003
27/07/2024;10:30:00;126.495;0.015;-1.84
27/07/2024;10:45:00;126.545;0.012;-1.53
27/07/2024;11:00:00;126.505;0.014;-1.71
27/07/2024;11:15:00;125.464;0.059;-7.44998
27/07/2024;11:30:00;125.407;0.067;-8.33988
27/07/2024;11:45:00;125.579;0.053;-6.64023
27/07/2024;12:00:00;125.392;0.066;-8.31999
27/07/2024;12:15:00;125.512;0.061;-7.70016
27/07/2024;12:30:00;125.48;0.063;-7.92001
27/07/2024;12:45:00;125.596;0.057;-7.16001
27/07/2024;13:00:00;125.61;0.058;-7.26007
27/07/2024;13:15:00;125.809;0.046;-5.75
27/07/2024;13:30:00;125.805;0.047;-5.88
27/07/2024;13:45:00;125.795;0.047;-5.87999
27/07/2024;14:00:00;125.745;0.049;-6.19997
27/07/2024;14:15:00;125.888;0.042;-5.23001
27/07/2024;14:30:00;125.729;0.052;-6.5799
27/07/2024;14:45:00;125.804;0.047;-5.92007
27/07/2024;15:00:00;125.675;0.051;-6.43983
27/07/2024;15:15:00;126.552;0.015;-1.95
27/07/2024;15:30:00;126.783;0.003;-0.340001
27/07/2024;15:45:00;126.8;0.004;-0.55
27/07/2024;16:00:00;126.636;0.01;-1.28998
27/07/2024;16:15:00;126.789;0.006;-0.790008
27/07/2024;16:30:00;126.723;0.009;-1.2
27/07/2024;16:45:00;126.764;0.007;-0.870001
27/07/2024;17:00:00;126.784;0.006;-0.810001
27/07/2024;17:15:00;126.729;0.01;-1.25
