Fecha;Hora;Voltaje;Corriente;Potencia
30/06/2024;0:25:00;129.40;7.01;904.1
30/06/2024;0:30:00;129.60;6.29;808.6
30/06/2024;0:35:00;129.30;11.84;1527.6
30/06/2024;0:40:00;129.30;13.11;1666
30/06/2024;0:45:00;130.20;7.25;926.2
30/06/2024;0:50:00;129.60;11.94;1542.6
30/06/2024;0:55:00;129.60;13.35;1698.5
30/06/2024;1:00:00;129.70;9.59;1157.7
30/06/2024;1:05:00;130.10;7.20;912.7
30/06/2024;1:10:00;130;11.67;1513.3
30/06/2024;1:15:00;130.10;9.53;1152.6
30/06/2024;1:20:00;130.40;2.12;272.5
30/06/2024;1:25:00;130.40;6.17;789.1
30/06/2024;1:30:00;130.50;7.25;928.5
30/06/2024;1:35:00;130.60;7.09;905.9
30/06/2024;1:40:00;130.80;2.12;273.7
30/06/2024;1:45:00;130.50;9.85;1201.4
30/06/2024;1:50:00;130.70;9.58;1159.8
30/06/2024;1:55:00;131.10;2.12;274.7
30/06/2024;2:00:00;130;11.60;1503.3
30/06/2024;2:05:00;130.10;13.02;1661.6
30/06/2024;2:10:00;130.50;6.06;776.2
30/06/2024;2:15:00;130.50;7.53;967.6
30/06/2024;2:20:00;130.30;13.99;1799.4
30/06/2024;2:25:00;130.40;7.93;1022.3
30/06/2024;2:30:00;130.70;7.62;980.7
30/06/2024;2:40:00;130.40;7.97;1028.3
30/06/2024;2:45:00;130.50;7.67;986.1
30/06/2024;2:50:00;130.50;7.09;905
30/06/2024;2:55:00;130.50;8.32;1074.5
30/06/2024;3:00:00;130.30;7.73;992.7
30/06/2024;3:05:00;130.60;7.10;907.6
30/06/2024;3:10:00;130.40;6.47;826.1
30/06/2024;3:15:00;130.30;10.13;1244.7
30/06/2024;3:20:00;130.60;7.09;906.1
30/06/2024;3:25:00;130.70;6.75;863.1
30/06/2024;3:30:00;130.70;11.50;1497.4
30/06/2024;3:35:00;130.40;9.52;1150.4
30/06/2024;3:40:00;130.60;6.92;882.5
30/06/2024;3:50:00;130.60;9.56;1156.2
30/06/2024;3:55:00;130.60;6.92;883.2
30/06/2024;4:00:00;130.20;11.32;1470.1
30/06/2024;4:05:00;130.60;7.06;902.4
30/06/2024;4:10:00;130.70;8.99;1168.5
30/06/2024;4:15:00;130.50;11.25;1464.2
30/06/2024;4:20:00;130.40;7.06;900.5
30/06/2024;4:25:00;130.40;9.11;1182.4
30/06/2024;4:30:00;130.30;11.25;1461
30/06/2024;4:35:00;130.60;5.23;578.1
30/06/2024;4:40:00;130.60;10.01;1193
30/06/2024;4:45:00;130.20;10.20;1312.7
30/06/2024;4:50:00;130.80;1.61;165.3
30/06/2024;4:55:00;130.20;11.59;1505.1
30/06/2024;5:00:00;130.20;11.00;1427.3
30/06/2024;5:05:00;130.30;9.60;1163.2
30/06/2024;5:10:00;130.30;7.13;910.9
30/06/2024;5:15:00;130.40;10.88;1414.1
30/06/2024;5:20:00;130.30;4.70;544.1
30/06/2024;5:25:00;130.10;7.68;985.2
30/06/2024;5:30:00;130.20;10.88;1413
30/06/2024;5:35:00;130.50;2.12;273
30/06/2024;5:40:00;130.20;10.36;1282.8
30/06/2024;5:45:00;130.40;10.93;1422
30/06/2024;5:50:00;130.80;2.13;275
30/06/2024;5:55:00;130.40;8.04;1037.6
30/06/2024;6:00:00;130.50;7.13;911.5
30/06/2024;6:05:00;129.63;4.50;517.5
30/06/2024;6:10:00;129.20;7.99;1021.8
30/06/2024;6:15:00;129.60;7.12;904.3
30/06/2024;6:20:00;129.90;6.38;810.7
30/06/2024;6:25:00;129.60;13.85;1771.7
30/06/2024;6:30:00;129.70;7.11;903.7
30/06/2024;6:35:00;129.80;2.10;268.7
30/06/2024;6:40:00;129.20;14.48;1850.6
30/06/2024;6:45:00;129.40;10.79;1391.5
30/06/2024;6:50:00;129.40;2.09;266.7
30/06/2024;6:55:00;129.10;12.65;1626.5
30/06/2024;7:00:00;128.90;12.85;1623.6
30/06/2024;7:05:00;129.10;2.04;259.5
30/06/2024;7:10:00;128.80;12.64;1620.5
30/06/2024;7:15:00;128.10;10.74;1370.7
30/06/2024;7:20:00;128.20;4.42;500.3
30/06/2024;7:25:00;128.80;12.77;1623.9
30/06/2024;7:30:00;128.71;10.83;1378.2
30/06/2024;7:35:00;128.66;4.70;537.7
30/06/2024;7:40:00;128.62;7.60;957.1
30/06/2024;7:45:00;128.56;10.81;1371.4
30/06/2024;7:50:00;128.52;2.03;253.8
30/06/2024;7:55:00;128.58;9.87;1183.2
30/06/2024;8:00:00;128.64;10.90;1373.9
30/06/2024;8:05:00;128.61;2.02;251.7
30/06/2024;8:10:00;128.60;7.50;934.9
30/06/2024;8:15:00;128.20;13.14;1658.1
30/06/2024;8:20:00;128.90;2.03;258.2
30/06/2024;8:25:00;128.60;7.45;942.4
30/06/2024;8:30:00;128.50;13.51;1710
30/06/2024;8:35:00;128.40;6.00;753.4
30/06/2024;8:40:00;129;7.46;947.3
30/06/2024;8:45:00;128.60;11.62;1489.9
30/06/2024;8:50:00;128.40;7.88;1000.8
30/06/2024;8:55:00;128.40;5.14;553.8
30/06/2024;9:00:00;128.10;10.29;1198.4
30/06/2024;9:05:00;128.49;10.43;1312.8
30/06/2024;9:15:00;127.90;8.07;1025.6
30/06/2024;9:20:00;128.41;11.23;1425
30/06/2024;9:25:00;128.33;9.71;1164.2
30/06/2024;9:30:00;128.29;7.22;907.5
30/06/2024;9:35:00;128.27;11.62;1473.2
30/06/2024;9:40:00;128.26;10.93;1383.1
30/06/2024;9:45:00;128.28;9.55;1136.2
30/06/2024;9:50:00;128.25;12.27;1556.4
30/06/2024;9:55:00;128.30;6.16;767.6
30/06/2024;10:00:00;128.28;9.91;1190.2
30/06/2024;10:05:00;128.27;7.08;886.4
30/06/2024;10:10:00;128.27;6.41;794.8
30/06/2024;10:15:00;128.27;2.03;255.1
30/06/2024;10:20:00;128.28;7.20;899.7
30/06/2024;10:25:00;128.27;9.54;1132.8
30/06/2024;10:30:00;128.28;2.08;260.4
30/06/2024;10:35:00;128.28;11.98;1510.5
30/06/2024;10:40:00;128.27;11.13;1405.8
30/06/2024;10:45:00;128.27;8.10;1018.5
30/06/2024;10:50:00;128.28;8.34;998
30/06/2024;10:55:00;128.28;7.26;904.7
30/06/2024;11:00:00;128.28;13.94;1737.9
30/06/2024;11:05:00;128.28;6.19;766.1
30/06/2024;11:10:00;128.28;11.47;1439.7
30/06/2024;11:15:00;128.28;9.92;1180.2
30/06/2024;11:20:00;128.28;8.90;1125.9
30/06/2024;11:25:00;128.28;6.12;762
30/06/2024;11:30:00;128.28;11.14;1409.5
30/06/2024;11:35:00;128.28;9.58;1141.8
30/06/2024;11:40:00;128;6.97;867.7
30/06/2024;11:45:00;128.24;11.45;1452.1
30/06/2024;11:50:00;128;9.75;1169.9
30/06/2024;11:55:00;128.19;4.47;507.1
30/06/2024;12:00:00;128.18;6.86;850.6
30/06/2024;12:05:00;128.17;11.16;1417.8
30/06/2024;12:10:00;128.15;13.18;1659.2
30/06/2024;12:15:00;127.90;2.02;255
30/06/2024;12:20:00;128.12;12.63;1605.7
30/06/2024;12:25:00;128.10;13.33;1673
30/06/2024;12:30:00;128.11;11.05;1406.9
30/06/2024;12:35:00;127.90;2.10;264.5
30/06/2024;12:40:00;128.06;12.30;1566
30/06/2024;12:45:00;128.05;13.27;1670.9
30/06/2024;12:50:00;128.40;6.16;772.7
30/06/2024;12:55:00;128.20;2.03;256.4
30/06/2024;13:00:00;128.12;9.80;1179.6
30/06/2024;13:05:00;128.10;11.25;1436
30/06/2024;13:10:00;128.30;6.24;782.3
30/06/2024;13:15:00;127.90;8.43;1069.1
30/06/2024;13:20:00;128.15;9.87;1187.9
30/06/2024;13:25:00;128;10.39;1207.9
30/06/2024;13:30:00;128.20;9.20;1066.8
30/06/2024;13:35:00;128.10;10.46;1320.8
30/06/2024;13:40:00;128.30;9.15;1062
30/06/2024;13:45:00;128.30;1.55;149.9
30/06/2024;13:50:00;128.14;13.10;1666
30/06/2024;13:55:00;128;11.48;1464.1
30/06/2024;14:00:00;128.15;11.56;1471.7
30/06/2024;14:05:00;127.90;10.15;1228.5
30/06/2024;14:10:00;128.10;9.89;1194.7
30/06/2024;14:15:00;128.13;11.55;1470.9
30/06/2024;14:20:00;128.10;11.23;1434.1
30/06/2024;14:25:00;128.10;11.23;1433.7
30/06/2024;14:30:00;128.20;7.32;923.5
30/06/2024;14:35:00;128;7.30;919.2
30/06/2024;14:40:00;127.90;10.10;1218.3
30/06/2024;14:45:00;127.90;9.83;1182.1
30/06/2024;14:50:00;128.50;7.21;910.4
30/06/2024;14:55:00;128.50;2.03;257.2
30/06/2024;15:00:00;128.16;14.25;1801.9
30/06/2024;15:05:00;128.40;11.26;1441.2
30/06/2024;15:10:00;128.20;11.13;1422.2
30/06/2024;15:15:00;128.40;8.28;1054.7
30/06/2024;15:20:00;128;12.07;1539.3
30/06/2024;15:25:00;128.50;7.21;909.9
30/06/2024;15:30:00;128.20;14.67;1862.2
30/06/2024;15:35:00;128.40;8.23;1048.8
30/06/2024;15:40:00;128.60;12.22;1565.8
30/06/2024;15:45:00;128.70;11.22;1437.6
30/06/2024;15:50:00;128.30;9.70;1165.2
30/06/2024;15:55:00;128.50;2.02;255.7
30/06/2024;16:00:00;128.60;6.27;787.4
30/06/2024;16:05:00;128.47;13.44;1694
30/06/2024;16:10:00;127.90;11.09;1414.6
30/06/2024;16:15:00;128.50;2.09;264.3
30/06/2024;16:20:00;128.20;9.09;1160.7
30/06/2024;16:25:00;128;13.50;1704.5
30/06/2024;16:30:00;128.30;11.12;1422.8
30/06/2024;16:35:00;128.70;2.09;265.9
30/06/2024;16:40:00;128.30;9.02;1152.7
30/06/2024;16:45:00;128.30;11.39;1455.6
30/06/2024;16:50:00;128.33;11.03;1402
30/06/2024;16:55:00;128.10;4.47;507.8
30/06/2024;17:00:00;128.10;2.09;263.4
30/06/2024;17:05:00;128.30;11.42;1455.4
30/06/2024;17:10:00;128.30;13.54;1701.6
30/06/2024;17:15:00;128.25;4.59;521.7
30/06/2024;17:20:00;128.24;8.21;1038
30/06/2024;17:25:00;127.90;11.43;1458.2
30/06/2024;17:30:00;128.17;13.17;1656.7
30/06/2024;17:35:00;128.30;2.03;256.2
30/06/2024;17:40:00;128.21;7.84;989.1
30/06/2024;17:45:00;128.70;11.25;1442.4
30/06/2024;17:50:00;128.30;10.44;1321.2
30/06/2024;17:55:00;128.30;5.10;548.3
30/06/2024;18:00:00;128.27;5.10;548
30/06/2024;18:05:00;128.32;10.53;1326.9
30/06/2024;18:10:00;128.34;9.02;1037.6
30/06/2024;18:15:00;128.40;1.60;160.9
30/06/2024;18:20:00;128.38;10.99;1393.4
30/06/2024;18:25:00;128.50;13.48;1705.7
30/06/2024;18:35:00;128.60;7.30;923
30/06/2024;18:40:00;128.60;11.32;1450.8
30/06/2024;18:45:00;128.70;11.00;1410
30/06/2024;18:50:00;129;7.17;907.1
30/06/2024;19:00:00;129.30;4.56;521.1
30/06/2024;19:05:00;129.20;7.35;932.9
30/06/2024;19:10:00;129.40;7.11;901.6
30/06/2024;19:15:00;129.40;9.41;1212.7
30/06/2024;19:20:00;129.40;14.01;1788.4
30/06/2024;19:25:00;129.40;11.01;1419.4
30/06/2024;19:30:00;129.20;2.11;269.2
30/06/2024;19:35:00;128.30;4.53;513.9
30/06/2024;19:40:00;128.60;11.73;1503
30/06/2024;19:45:00;129.10;10.88;1399.2
30/06/2024;19:50:00;129.20;4.61;529.4
30/06/2024;19:55:00;129.80;7.45;950.9
30/06/2024;20:00:00;129.60;11.00;1420.4
30/06/2024;20:05:00;130;2.12;272.6
30/06/2024;20:10:00;129.90;10.20;1251.9
30/06/2024;20:15:00;130;11.30;1464.9
30/06/2024;20:20:00;130.30;6.03;770.5
30/06/2024;20:25:00;130;10.51;1301
30/06/2024;20:30:00;130.50;11.75;1528.9
30/06/2024;20:35:00;131;6.06;779.4
30/06/2024;20:40:00;131.40;2.12;275.7
30/06/2024;20:45:00;130.30;14.06;1808.6
30/06/2024;20:50:00;130.20;6.11;779.6
30/06/2024;21:00:00;130.30;9.73;1179.5
30/06/2024;21:05:00;130.70;6.16;789.1
30/06/2024;21:10:00;130.70;2.12;274
30/06/2024;21:15:00;130.60;7.24;927.5
30/06/2024;21:20:00;130.30;8.18;1055.9
30/06/2024;21:25:00;131;2.12;274.3
30/06/2024;21:30:00;130.90;7.28;934.2
30/06/2024;21:35:00;131.20;8.51;1106.9
30/06/2024;21:40:00;130.80;2.13;277.7
30/06/2024;21:45:00;130.80;7.29;934.4
30/06/2024;21:50:00;130.60;6.63;847.3
30/06/2024;21:55:00;130.30;4.51;516
30/06/2024;22:05:00;131.30;6.69;860
30/06/2024;22:10:00;130.60;8.16;1052
30/06/2024;22:15:00;131.20;7.25;931.1
30/06/2024;22:20:00;129.50;9.83;1160.6
30/06/2024;22:25:00;129.50;8.96;1054
30/06/2024;22:30:00;129.30;6.31;812
30/06/2024;22:35:00;130.10;6.31;766.4
30/06/2024;22:40:00;129.60;10.91;1410.6
30/06/2024;22:45:00;129.10;7.16;907.2
30/06/2024;22:50:00;129;13.78;1754.2
30/06/2024;22:55:00;129.40;10.82;1394.8
30/06/2024;23:00:00;130.10;7.09;902.6
30/06/2024;23:05:00;129.50;6.90;872.2
30/06/2024;23:10:00;129.60;8.08;1035.9
30/06/2024;23:15:00;129.60;9.51;1144.8
30/06/2024;23:20:00;130.30;2.09;269.4
30/06/2024;23:25:00;130.40;2.10;270.3
30/06/2024;23:30:00;130.10;12.00;1557.3
30/06/2024;23:35:00;130.10;7.94;1021
30/06/2024;23:40:00;130.10;11.59;1503.1
30/06/2024;23:45:00;130.60;7.09;905.3
30/06/2024;23:50:00;130.50;6.85;874.3
30/06/2024;23:55:00;129.80;13.76;1759.1
01/07/2024;0:00:00;130.80;7.10;907.5
01/07/2024;0:05:00;131.10;6.89;883.5
01/07/2024;0:10:00;130.90;13.84;1783.6
01/07/2024;0:15:00;131.40;7.06;905.4
01/07/2024;0:20:00;131.10;6.85;878.6
01/07/2024;0:25:00;131.10;11.36;1484.3
01/07/2024;0:30:00;131.30;9.49;1148.5
01/07/2024;0:35:00;131.10;6.80;871.7
01/07/2024;0:40:00;130.60;7.97;1039.7
01/07/2024;0:45:00;130.90;2.14;276.2
01/07/2024;0:50:00;130.80;8.41;1091.7
01/07/2024;0:55:00;131.10;7.30;938.2
01/07/2024;1:00:00;131;2.12;274
01/07/2024;1:05:00;131.50;8.57;1117
01/07/2024;1:10:00;130.71;7.19;926.1
01/07/2024;1:15:00;131.30;2.13;276.1
01/07/2024;1:20:00;131.50;12.02;1576.8
01/07/2024;1:25:00;131.40;9.70;1179
01/07/2024;1:30:00;129.43;2.13;276.7
01/07/2024;1:35:00;131.50;11.57;1516.7
01/07/2024;1:40:00;129.15;7.05;904.8
01/07/2024;1:45:00;128.75;4.45;510.2
01/07/2024;1:50:00;131.20;11.17;1461.7
01/07/2024;1:55:00;129.50;2.11;269.5
01/07/2024;2:00:00;129.80;2.12;271.5
01/07/2024;2:05:00;129.30;12.99;1647.7
01/07/2024;2:10:00;129.60;2.11;270.3
01/07/2024;2:20:00;129.10;13.11;1659.2
01/07/2024;2:25:00;129.70;4.49;512.1
01/07/2024;2:30:00;129.30;12.15;1566.1
01/07/2024;2:40:00;129.30;4.62;531
01/07/2024;2:45:00;128.30;9.34;1089
01/07/2024;2:50:00;128.10;5.11;554.2
01/07/2024;2:55:00;128.20;1.61;161.4
01/07/2024;3:00:00;128.10;13.70;1730.5
01/07/2024;3:05:00;128.30;7.06;886.8
01/07/2024;3:10:00;128.40;11.32;1467.7
01/07/2024;3:15:00;128;10.72;1368.6
01/07/2024;3:20:00;128.10;6.99;876.7
01/07/2024;3:25:00;128.10;6.85;856.7
01/07/2024;3:30:00;128.40;7.88;1000.4
01/07/2024;3:35:00;128;9.39;1116.3
01/07/2024;3:40:00;128.20;2.10;265.4
01/07/2024;3:45:00;127.90;7.56;953.7
01/07/2024;3:50:00;128.10;13.94;1758.7
01/07/2024;3:55:00;128.10;7.83;992
01/07/2024;4:00:00;128;7.31;920.2
01/07/2024;4:05:00;128.40;2.11;267.5
01/07/2024;4:10:00;127.90;8.16;1033.6
01/07/2024;4:20:00;127.90;2.11;265.3
01/07/2024;4:25:00;128.04;11.62;1476.6
01/07/2024;4:30:00;128.06;9.60;1141.6
01/07/2024;4:35:00;128.06;7.08;878.9
01/07/2024;4:40:00;128.05;11.01;1396.2
01/07/2024;4:45:00;128.06;2.11;263.9
01/07/2024;4:50:00;128.01;8.44;1062.9
01/07/2024;4:55:00;129.10;7.08;895.8
01/07/2024;5:00:00;129.10;2.10;268.1
01/07/2024;5:05:00;128.30;11.52;1474.6
01/07/2024;5:10:00;128.50;4.58;522.5
01/07/2024;5:15:00;128.10;2.11;266.1
01/07/2024;5:20:00;128;10.87;1387.4
01/07/2024;5:25:00;128.50;2.11;267.5
01/07/2024;5:30:00;127.90;14.53;1841.3
01/07/2024;5:35:00;128.34;6.99;872
01/07/2024;5:40:00;128.10;2.10;265.6
01/07/2024;5:45:00;128.20;11.48;1468.6
01/07/2024;5:50:00;128.30;4.45;503.2
01/07/2024;5:55:00;128.60;2.08;263.7
01/07/2024;6:00:00;128.30;10.69;1366
01/07/2024;6:05:00;128.60;2.05;259.5
01/07/2024;6:10:00;127.90;14.28;1808.3
01/07/2024;6:15:00;128.80;2.05;260.5
01/07/2024;6:20:00;128.80;2.05;260.1
01/07/2024;6:25:00;128.10;11.20;1430.7
01/07/2024;6:30:00;128.44;4.50;510.1
01/07/2024;6:35:00;128.42;7.86;986.6
01/07/2024;6:40:00;128.44;10.60;1336.9
01/07/2024;6:45:00;128.41;2.03;252.4
01/07/2024;6:50:00;128.49;14.11;1783.9
01/07/2024;6:55:00;128.20;2.04;257.6
01/07/2024;7:00:00;128.20;7.56;955.9
01/07/2024;7:05:00;127.90;9.35;1083
01/07/2024;7:15:00;128.29;5.05;538.3
01/07/2024;7:20:00;128.28;8.85;1016.4
01/07/2024;7:25:00;128.25;1.57;152.2
01/07/2024;7:30:00;128.23;11.62;1473.9
01/07/2024;7:35:00;128.19;7.01;874.4
01/07/2024;7:40:00;128.19;7.03;872.6
01/07/2024;7:45:00;128.19;11.07;1407.2
01/07/2024;7:50:00;128.23;9.25;1092.5
01/07/2024;7:55:00;128.22;3.04;359
01/07/2024;8:00:00;128.22;2.83;335.6
01/07/2024;8:05:00;128.21;9.99;1193.9
01/07/2024;8:10:00;128.21;7.47;904.3
01/07/2024;8:15:00;128.30;6.70;826.9
01/07/2024;8:20:00;128.23;10.31;1246.8
01/07/2024;8:25:00;128.23;2.96;353.8
01/07/2024;8:30:00;128.23;6.81;836.6
01/07/2024;8:35:00;128.20;7.85;983.3
01/07/2024;8:40:00;128.23;4.97;585.4
01/07/2024;8:45:00;128.23;6.86;838.3
01/07/2024;8:50:00;128.24;7.91;982.3
01/07/2024;8:55:00;128.23;4.93;575.3
01/07/2024;9:00:00;128.23;6.71;814.1
01/07/2024;9:05:00;128.23;7.96;985
01/07/2024;9:10:00;128.23;10.25;1223
01/07/2024;9:15:00;128.23;7.04;848.8
01/07/2024;9:20:00;128.23;8.09;996.7
01/07/2024;9:25:00;128.23;10.37;1253
01/07/2024;9:30:00;128.23;9.15;1157.7
01/07/2024;9:35:00;128.23;14.28;1789.6
01/07/2024;9:40:00;128.23;14.17;1774.2
01/07/2024;9:50:00;128.23;14.95;1875
01/07/2024;9:55:00;128.80;10.22;1242.9
01/07/2024;10:00:00;128.80;10.12;1228.6
01/07/2024;10:05:00;129;7.28;903.9
01/07/2024;10:10:00;129.70;11.98;1538.5
01/07/2024;10:15:00;128.90;10.28;1252.1
01/07/2024;10:20:00;129.40;5.09;608.6
01/07/2024;10:25:00;129.20;7.61;946.3
01/07/2024;10:30:00;128.90;11.89;1518.2
01/07/2024;10:35:00;129;13.90;1762.3
01/07/2024;10:40:00;129.30;5.11;609.9
01/07/2024;10:45:00;129.40;7.87;978.2
01/07/2024;10:55:00;128.70;13.93;1764.6
01/07/2024;11:00:00;129.10;14.02;1780.9
01/07/2024;11:05:00;129.10;12.07;1542.7
01/07/2024;11:10:00;128.50;14.45;1828.4
01/07/2024;11:15:00;127.90;8.97;1134.1
01/07/2024;11:20:00;128.40;8.26;1039.8
01/07/2024;11:25:00;128;13.99;1774.1
01/07/2024;11:30:00;128.40;12.13;1534.1
01/07/2024;11:35:00;128.30;12.07;1525
01/07/2024;11:40:00;128.20;10.40;1228.4
01/07/2024;11:45:00;128.20;11.92;1507.3
01/07/2024;11:50:00;128.80;10.52;1251.8
01/07/2024;11:55:00;129.30;7.07;860.4
01/07/2024;12:00:00;128.30;11.93;1511.1
01/07/2024;12:05:00;128.50;8.99;1133.5
01/07/2024;12:10:00;128.60;11.44;1405.8
01/07/2024;12:15:00;128.70;11.42;1404.8
01/07/2024;12:20:00;128.30;11.33;1389.7
01/07/2024;12:25:00;128.20;13.86;1762.5
01/07/2024;12:30:00;128.20;13.10;1664.9
01/07/2024;12:35:00;128.30;15.38;1947.9
01/07/2024;12:40:00;128.20;15.39;1947.5
01/07/2024;12:45:00;129.30;15.16;1934.6
01/07/2024;12:50:00;129.50;12.85;1652.4
01/07/2024;12:55:00;129.60;12.96;1666.9
01/07/2024;13:00:00;129.40;15.24;1944.3
01/07/2024;13:05:00;129.30;15.15;1929.4
01/07/2024;13:10:00;129.60;12.68;1630.7
01/07/2024;13:15:00;129.30;15.18;1936
01/07/2024;13:20:00;128.90;14.94;1900.5
01/07/2024;13:25:00;129.10;12.77;1637.2
01/07/2024;13:30:00;128.80;12.52;1604.7
01/07/2024;13:35:00;128.80;14.78;1879.3
01/07/2024;13:40:00;128.70;14.76;1874.8
01/07/2024;13:45:00;128.20;12.69;1617.5
01/07/2024;13:50:00;128.10;15.89;2075.3
01/07/2024;13:55:00;128.50;14.72;1867.9
01/07/2024;14:00:00;128.60;12.78;1630.7
01/07/2024;14:05:00;128.50;12.86;1639
01/07/2024;14:10:00;128.40;15.06;1908.6
01/07/2024;14:15:00;128;15.11;1907.3
01/07/2024;14:20:00;129;13.00;1661.2
01/07/2024;14:25:00;129.20;14.99;1907.6
01/07/2024;14:30:00;128.90;11.15;1365.6
01/07/2024;14:35:00;128.40;13.58;1729.1
01/07/2024;14:40:00;128.60;12.66;1614.1
01/07/2024;14:45:00;128.70;15.46;1964.3
01/07/2024;14:50:00;128.90;15.03;1908.7
01/07/2024;14:55:00;129;13.22;1690.9
01/07/2024;15:00:00;128.60;12.96;1651.3
01/07/2024;15:05:00;129;15.05;1912.9
01/07/2024;15:10:00;129;12.65;1618.5
01/07/2024;15:15:00;129.40;12.71;1631.4
01/07/2024;15:20:00;128.90;11.15;1367
01/07/2024;15:25:00;129;15.57;1985.6
01/07/2024;15:30:00;128.50;12.62;1608.1
01/07/2024;15:35:00;128.90;15.14;1921.3
01/07/2024;15:40:00;129.70;14.85;1894.5
01/07/2024;15:45:00;129.80;8.63;1097.4
01/07/2024;15:50:00;129.30;15.76;2016
01/07/2024;15:55:00;129.20;14.99;1911.4
01/07/2024;16:00:00;130.10;10.55;1268.6
01/07/2024;16:05:00;130.30;10.49;1263.9
01/07/2024;16:10:00;129.80;10.44;1252.3
01/07/2024;16:15:00;130.60;5.17;585.5
01/07/2024;16:20:00;130.90;5.14;581.5
01/07/2024;16:25:00;131.10;3.91;472.4
01/07/2024;16:30:00;131;8.91;1101.6
01/07/2024;16:35:00;128.80;10.26;1244.2
01/07/2024;16:40:00;129.50;7.65;972.1
01/07/2024;16:45:00;129.10;14.56;1857.4
01/07/2024;16:50:00;129.40;14.07;1794.2
01/07/2024;16:55:00;130;11.65;1508.9
01/07/2024;17:00:00;129.40;14.19;1808.2
01/07/2024;17:05:00;129.60;13.90;1771.1
01/07/2024;17:10:00;130.20;11.56;1499.3
01/07/2024;17:15:00;130.50;11.53;1499.6
01/07/2024;17:20:00;130.30;10.08;1226.3
01/07/2024;17:25:00;130.60;12.68;1649.7
01/07/2024;17:30:00;130.10;11.54;1497
01/07/2024;17:35:00;129.70;13.71;1746.8
01/07/2024;17:40:00;129.80;11.38;1472.4
01/07/2024;17:45:00;130.10;7.45;948.4
01/07/2024;17:50:00;130;9.53;1233.7
01/07/2024;17:55:00;130.30;14.51;1865.9
01/07/2024;18:00:00;130.40;11.35;1475.3
01/07/2024;18:05:00;130.20;9.77;1177
01/07/2024;18:10:00;129.20;4.79;543.8
01/07/2024;18:15:00;128.70;12.71;1629.1
01/07/2024;18:20:00;128;11.34;1447.8
01/07/2024;18:25:00;129.54;13.49;1685.3
01/07/2024;18:30:00;127.90;2.22;280.8
01/07/2024;18:35:00;129.13;13.13;1669.3
01/07/2024;18:40:00;128.95;13.62;1711.9
01/07/2024;18:45:00;128.20;11.18;1428
01/07/2024;18:50:00;128.70;2.22;283.3
01/07/2024;18:55:00;128.20;12.84;1639.4
01/07/2024;19:00:00;128.50;13.53;1707.1
01/07/2024;19:05:00;128.60;7.33;921.3
01/07/2024;19:10:00;128.40;2.22;281.9
01/07/2024;19:15:00;128;14.37;1816.8
01/07/2024;19:20:00;128.10;11.14;1421.7
01/07/2024;19:25:00;128.80;2.21;282
01/07/2024;19:30:00;128.60;4.95;563.6
01/07/2024;19:35:00;128.30;13.73;1733.7
01/07/2024;19:40:00;128.80;11.12;1426.7
01/07/2024;19:45:00;129;2.23;284.1
01/07/2024;19:50:00;128.70;15.02;1915.1
01/07/2024;19:55:00;129.30;11.23;1446.5
01/07/2024;20:00:00;129.50;2.23;285.4
01/07/2024;20:05:00;129.30;5.03;577
01/07/2024;20:10:00;129.20;13.97;1776.9
01/07/2024;20:15:00;129.30;11.10;1428.8
01/07/2024;20:20:00;129.60;2.23;286.2
01/07/2024;20:25:00;129.80;13.38;1729.3
01/07/2024;20:30:00;129.90;9.26;1106.4
01/07/2024;20:35:00;128.60;5.15;574.8
01/07/2024;20:40:00;128.50;5.14;573.8
01/07/2024;20:45:00;128.30;6.44;823.7
01/07/2024;20:50:00;129.10;5.14;576.3
01/07/2024;20:55:00;129.10;7.86;1009.2
01/07/2024;21:00:00;128.80;10.44;1261.3
01/07/2024;21:05:00;128.90;14.17;1799.6
01/07/2024;21:10:00;129.30;11.51;1483.7
01/07/2024;21:15:00;129.40;11.34;1463.2
01/07/2024;21:20:00;129.70;9.99;1207.8
01/07/2024;21:30:00;130.30;11.59;1504.4
01/07/2024;21:35:00;130.20;13.39;1706.3
01/07/2024;21:40:00;130.60;2.23;288.5
01/07/2024;21:50:00;130.40;13.70;1752.2
01/07/2024;21:55:00;131;8.19;1055.5
01/07/2024;22:00:00;131;2.24;290.4
01/07/2024;22:05:00;130.30;12.12;1576
01/07/2024;22:10:00;130.60;13.32;1701.5
01/07/2024;22:15:00;131.50;2.23;291
01/07/2024;22:20:00;129.20;8.27;1054.9
01/07/2024;22:25:00;128.90;13.61;1722.4
01/07/2024;22:30:00;129.30;2.23;285.9
01/07/2024;22:35:00;128.60;2.22;282.8
01/07/2024;22:40:00;128.80;11.93;1531.8
01/07/2024;22:45:00;128.80;13.26;1673.8
01/07/2024;22:50:00;129.40;2.22;284.6
01/07/2024;22:55:00;129.60;12.92;1668.8
01/07/2024;23:00:00;129.60;13.46;1709.4
01/07/2024;23:05:00;130.50;2.23;288.7
01/07/2024;23:10:00;128.60;8.13;1031.1
01/07/2024;23:15:00;128.90;11.35;1460.2
01/07/2024;23:20:00;129.40;4.79;542.4
01/07/2024;23:25:00;129.70;2.22;284.6
01/07/2024;23:30:00;129.40;11.97;1544.3
01/07/2024;23:35:00;129.30;13.34;1689.6
01/07/2024;23:40:00;130.20;2.24;289.3
